,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
20422,2022-08-01 17:30:00,9.3,0.0,46.14,6.53,2.7700000000000005,9.3,6.53,2.7700000000000005
20423,2022-08-01 17:45:00,6.75,0.0,46.14,9.3,-2.5500000000000007,6.75,9.3,-2.5500000000000007
20424,2022-08-01 18:00:00,3.55,0.0,46.14,6.75,-3.2,3.55,6.75,-3.2
20425,2022-08-01 18:15:00,4.26,0.0,46.14,3.55,0.71,4.26,3.55,0.71
20426,2022-08-01 18:30:00,11.06,0.0,46.14,4.26,6.800000000000001,11.06,4.26,6.800000000000001
20427,2022-08-01 18:45:00,13.52,0.0,46.14,11.06,2.459999999999999,13.52,11.06,2.459999999999999
20428,2022-08-01 19:00:00,15.57,0.0,46.14,13.52,2.0500000000000007,15.57,13.52,2.0500000000000007
20429,2022-08-01 19:15:00,29.14,0.0,46.14,15.57,13.57,29.14,15.57,13.57
20430,2022-08-01 19:30:00,34.33,0.0,46.14,29.14,5.189999999999998,34.33,29.14,5.189999999999998
20431,2022-08-01 19:45:00,39.09,0.0,46.14,34.33,4.760000000000005,39.09,34.33,4.760000000000005
20432,2022-08-01 20:00:00,35.09,0.0,46.14,39.09,-4.0,35.09,39.09,-4.0
20433,2022-08-01 20:15:00,28.07,0.0,46.14,35.09,-7.020000000000003,28.07,35.09,-7.020000000000003
20434,2022-08-01 20:30:00,25.8,0.0,46.14,28.07,-2.2699999999999996,25.8,28.07,-2.2699999999999996
20435,2022-08-01 20:45:00,23.64,0.0,46.14,25.8,-2.16,23.64,25.8,-2.16
20436,2022-08-01 21:00:00,25.2,0.0,46.14,23.64,1.5599999999999987,25.2,23.64,1.5599999999999987
20437,2022-08-01 21:15:00,36.78,0.0,46.14,25.2,11.580000000000002,36.78,25.2,11.580000000000002
20438,2022-08-01 21:30:00,61.98,0.0,46.14,36.78,25.199999999999996,61.98,36.78,25.199999999999996
20439,2022-08-01 21:45:00,89.04,0.0,46.14,61.98,27.06000000000001,89.04,61.98,27.06000000000001
20440,2022-08-01 22:00:00,92.55,0.0,46.14,89.04,3.509999999999991,92.55,89.04,3.509999999999991
20441,2022-08-01 22:15:00,75.01,0.0,46.14,92.55,-17.539999999999992,75.01,92.55,-17.539999999999992
20442,2022-08-01 22:30:00,54.65,0.0,46.14,75.01,-20.360000000000007,54.65,75.01,-20.360000000000007
20443,2022-08-01 22:45:00,66.94,0.0,46.14,54.65,12.29,66.94,54.65,12.29
20444,2022-08-01 23:00:00,82.94,0.0,46.14,66.94,16.0,82.94,66.94,16.0
20445,2022-08-01 23:15:00,52.02,0.0,46.14,82.94,-30.919999999999995,52.02,82.94,-30.919999999999995
20446,2022-08-01 23:30:00,41.56,0.0,46.14,52.02,-10.46,41.56,52.02,-10.46
20447,2022-08-01 23:45:00,44.69,0.0,46.14,41.56,3.1299999999999955,44.69,41.56,3.1299999999999955
20448,2022-08-02 00:00:00,61.37,0.0,46.14,44.69,16.68,61.37,44.69,16.68
20449,2022-08-02 00:15:00,91.87,0.0,46.14,61.37,30.500000000000007,91.87,61.37,30.500000000000007
20450,2022-08-02 00:30:00,95.93,0.0,46.14,91.87,4.060000000000002,95.93,91.87,4.060000000000002
20451,2022-08-02 00:45:00,131.03,0.0,46.14,95.93,35.099999999999994,131.03,95.93,35.099999999999994
20452,2022-08-02 01:00:00,123.61,0.0,46.14,131.03,-7.420000000000002,123.61,131.03,-7.420000000000002
20453,2022-08-02 01:15:00,118.94,2.63,45.43,123.61,-4.670000000000002,121.57,123.61,-2.0400000000000063
20454,2022-08-02 01:30:00,171.57,0.0,45.43,118.94,52.629999999999995,171.57,121.57,50.0
20455,2022-08-02 01:45:00,200.39,0.0,45.43,171.57,28.819999999999993,200.39,171.57,28.819999999999993
20456,2022-08-02 02:00:00,248.48,-48.09,56.63,200.39,48.09,200.39,200.39,0.0
20457,2022-08-02 02:15:00,200.51,-33.11,64.34,248.48,-47.97,167.39999999999998,200.39,-32.99000000000001
20458,2022-08-02 02:30:00,117.4,0.0,64.34,200.51,-83.10999999999999,117.4,167.39999999999998,-49.99999999999997
20459,2022-08-02 02:45:00,76.28,0.0,64.34,117.4,-41.120000000000005,76.28,117.4,-41.120000000000005
20460,2022-08-02 03:00:00,52.81,0.0,64.34,76.28,-23.47,52.81,76.28,-23.47
20461,2022-08-02 03:15:00,57.2,0.0,64.34,52.81,4.390000000000001,57.2,52.81,4.390000000000001
20462,2022-08-02 03:30:00,83.15,0.0,64.34,57.2,25.950000000000003,83.15,57.2,25.950000000000003
20463,2022-08-02 03:45:00,105.53,25.37,57.53,83.15,22.379999999999995,130.9,83.15,47.75
20464,2022-08-02 04:00:00,154.23,15.86,53.28,105.53,48.69999999999999,170.08999999999997,130.9,39.18999999999997
20465,2022-08-02 04:15:00,203.36,16.73,48.79,154.23,49.130000000000024,220.09,170.08999999999997,50.00000000000003
20466,2022-08-02 04:30:00,248.27,21.82,42.94,203.36,44.91,270.09000000000003,220.09,50.00000000000003
20467,2022-08-02 04:45:00,278.77,10.28,40.18,248.27,30.49999999999997,289.04999999999995,270.09000000000003,18.959999999999923
20468,2022-08-02 05:00:00,358.22,-19.17,44.65,278.77,79.45000000000005,339.05,289.04999999999995,50.00000000000006
20469,2022-08-02 05:15:00,420.09,-31.04,51.88,358.22,61.86999999999995,389.04999999999995,339.05,49.99999999999994
20470,2022-08-02 05:30:00,500.8,-61.75,66.27,420.09,80.71000000000004,439.05,389.04999999999995,50.00000000000006
20471,2022-08-02 05:45:00,629.34,-140.29,98.96,500.8,128.54000000000002,489.05000000000007,439.05,50.00000000000006
20472,2022-08-02 06:00:00,656.69,-117.64,126.37,629.34,27.350000000000023,539.0500000000001,489.05000000000007,50.0
20473,2022-08-02 06:15:00,691.77,-102.72,150.3,656.69,35.07999999999993,589.05,539.0500000000001,49.999999999999886
20474,2022-08-02 06:30:00,765.94,-126.89,179.87,691.77,74.17000000000007,639.0500000000001,589.05,50.000000000000114
20475,2022-08-02 06:45:00,791.73,-102.68,203.8,765.94,25.789999999999964,689.05,639.0500000000001,49.999999999999886
20476,2022-08-02 07:00:00,782.05,-43.0,213.82,791.73,-9.680000000000064,739.05,689.05,50.0
20477,2022-08-02 07:15:00,757.81,31.24,205.44,782.05,-24.24000000000001,789.05,739.05,50.0
20478,2022-08-02 07:30:00,765.37,73.68,185.68,757.81,7.560000000000059,839.05,789.05,50.0
20479,2022-08-02 07:45:00,814.79,74.26,165.76,765.37,49.41999999999996,889.05,839.05,50.0
20480,2022-08-02 08:00:00,876.01,63.04,148.85,814.79,61.22000000000003,939.05,889.05,50.0
20481,2022-08-02 08:15:00,878.31,110.74,119.15,876.01,2.2999999999999545,989.05,939.05,50.0
20482,2022-08-02 08:30:00,927.71,111.34,89.28,878.31,49.40000000000009,1039.05,989.05,50.0
20483,2022-08-02 08:45:00,1045.13,43.92,77.5,927.71,117.42000000000007,1089.0500000000002,1039.05,50.00000000000023
20484,2022-08-02 09:00:00,1086.52,52.53,63.41,1045.13,41.38999999999987,1139.05,1089.0500000000002,49.99999999999977
20485,2022-08-02 09:15:00,1136.05,53.0,49.19,1086.52,49.52999999999997,1189.05,1139.05,50.0
20486,2022-08-02 09:30:00,1186.14,52.91,35.0,1136.05,50.090000000000146,1239.0500000000002,1189.05,50.00000000000023
20487,2022-08-02 09:45:00,1223.88,65.17,17.52,1186.14,37.74000000000001,1289.0500000000002,1239.0500000000002,50.0
20488,2022-08-02 10:00:00,1316.8,22.25,11.55,1223.88,92.91999999999985,1339.05,1289.0500000000002,49.99999999999977
20489,2022-08-02 10:15:00,1392.92,-3.88,12.45,1316.8,76.12000000000012,1389.04,1339.05,49.99000000000001
20490,2022-08-02 10:30:00,1434.64,4.39,11.27,1392.92,41.72000000000003,1439.0300000000002,1389.04,49.99000000000024
20491,2022-08-02 10:45:00,1523.59,-0.01,11.27,1434.64,88.94999999999982,1523.58,1439.0300000000002,84.54999999999973
20492,2022-08-02 11:00:00,1670.3,-63.61,26.09,1523.59,146.71000000000004,1606.69,1523.58,83.11000000000013
20493,2022-08-02 11:15:00,1800.11,-143.42,59.51,1670.3,129.80999999999995,1656.6899999999998,1606.69,49.99999999999977
20494,2022-08-02 11:30:00,1838.3,-131.61,90.18,1800.11,38.190000000000055,1706.69,1656.6899999999998,50.00000000000023
20495,2022-08-02 11:45:00,1893.83,-137.14,122.13,1838.3,55.52999999999997,1756.69,1706.69,50.0
20496,2022-08-02 12:00:00,1946.82,-140.13,154.78,1893.83,52.99000000000001,1806.69,1756.69,50.0
20497,2022-08-02 12:15:00,1938.74,-82.05,173.9,1946.82,-8.079999999999927,1856.69,1806.69,50.0
20498,2022-08-02 12:30:00,1946.48,-39.79,183.17,1938.74,7.740000000000009,1906.69,1856.69,50.0
20499,2022-08-02 12:45:00,2029.58,-72.89,200.15,1946.48,83.09999999999991,1956.6899999999998,1906.69,49.99999999999977
20500,2022-08-02 13:00:00,2066.83,-60.14,214.16,2029.58,37.25,2006.6899999999998,1956.6899999999998,50.0
20501,2022-08-02 13:15:00,2046.62,10.07,211.46,2066.83,-20.210000000000036,2056.69,2006.6899999999998,50.00000000000023
20502,2022-08-02 13:30:00,2068.72,37.97,201.27,2046.62,22.09999999999991,2106.6899999999996,2056.69,49.999999999999545
20503,2022-08-02 13:45:00,2090.03,0.0,201.27,2068.72,21.3100000000004,2090.03,2106.6899999999996,-16.6599999999994
20504,2022-08-02 14:00:00,2092.78,0.0,201.27,2090.03,2.75,2092.78,2090.03,2.75
20505,2022-08-02 14:15:00,2033.93,10.42,198.47,2092.78,-58.850000000000136,2044.3500000000001,2092.78,-48.430000000000064
20506,2022-08-02 14:30:00,1994.35,0.0,198.47,2033.93,-39.580000000000155,1994.35,2044.3500000000001,-50.00000000000023
20507,2022-08-02 14:45:00,2037.94,0.0,198.47,1994.35,43.590000000000146,2037.94,1994.35,43.590000000000146
20508,2022-08-02 15:00:00,2035.6,0.0,198.47,2037.94,-2.3400000000001455,2035.6,2037.94,-2.3400000000001455
20509,2022-08-02 15:15:00,1992.51,0.0,198.47,2035.6,-43.08999999999992,1992.51,2035.6,-43.08999999999992
20510,2022-08-02 15:30:00,2031.87,0.0,198.47,1992.51,39.3599999999999,2031.87,1992.51,39.3599999999999
20511,2022-08-02 15:45:00,2018.98,0.0,198.47,2031.87,-12.889999999999873,2018.98,2031.87,-12.889999999999873
20512,2022-08-02 16:00:00,2008.5,60.48,182.25,2018.98,-10.480000000000018,2068.98,2018.98,50.0
20513,2022-08-02 16:15:00,2093.37,0.0,182.25,2008.5,84.86999999999989,2093.37,2068.98,24.389999999999873
20514,2022-08-02 16:30:00,2088.65,0.0,182.25,2093.37,-4.7199999999998,2088.65,2093.37,-4.7199999999998
20515,2022-08-02 16:45:00,2047.01,0.0,182.25,2088.65,-41.6400000000001,2047.01,2088.65,-41.6400000000001
20516,2022-08-02 17:00:00,2050.74,0.0,182.25,2047.01,3.729999999999791,2050.74,2047.01,3.729999999999791
20517,2022-08-02 17:15:00,2067.55,0.0,182.25,2050.74,16.8100000000004,2067.55,2050.74,16.8100000000004
20518,2022-08-02 17:30:00,2049.82,-3.31,183.02,2067.55,-17.730000000000018,2046.5100000000002,2067.55,-21.039999999999964
20519,2022-08-02 17:45:00,2046.51,0.0,183.02,2049.82,-3.310000000000173,2046.51,2046.5100000000002,-2.2737367544323206e-13
20520,2022-08-02 18:00:00,2049.61,-22.44,188.25,2046.51,3.1000000000001364,2027.17,2046.51,-19.339999999999918
20521,2022-08-02 18:15:00,2005.29,-28.12,194.8,2049.61,-44.320000000000164,1977.17,2027.17,-50.0
20522,2022-08-02 18:30:00,1931.61,-4.44,195.83,2005.29,-73.68000000000006,1927.1699999999998,1977.17,-50.00000000000023
20523,2022-08-02 18:45:00,1854.96,22.21,189.87,1931.61,-76.64999999999986,1877.17,1927.1699999999998,-49.99999999999977
20524,2022-08-02 19:00:00,1798.75,28.42,182.25,1854.96,-56.210000000000036,1827.17,1877.17,-50.0
20525,2022-08-02 19:15:00,1824.52,-47.35,193.28,1798.75,25.769999999999982,1777.17,1827.17,-50.0
20526,2022-08-02 19:30:00,1714.94,12.23,190.0,1824.52,-109.57999999999993,1727.17,1777.17,-50.0
20527,2022-08-02 19:45:00,1558.79,118.38,158.24,1714.94,-156.1500000000001,1677.17,1727.17,-50.0
20528,2022-08-02 20:00:00,1561.66,65.51,140.67,1558.79,2.8700000000001182,1627.17,1677.17,-50.0
20529,2022-08-02 20:15:00,1596.46,-9.12,142.79,1561.66,34.799999999999955,1587.3400000000001,1627.17,-39.82999999999993
20530,2022-08-02 20:30:00,1634.76,-97.42,165.49,1596.46,38.299999999999955,1537.34,1587.3400000000001,-50.00000000000023
20531,2022-08-02 20:45:00,1572.61,-85.27,185.36,1634.76,-62.15000000000009,1487.34,1537.34,-50.0
20532,2022-08-02 21:00:00,1431.75,5.59,183.86,1572.61,-140.8599999999999,1437.34,1487.34,-50.0
20533,2022-08-02 21:15:00,1387.34,0.0,183.86,1431.75,-44.41000000000008,1387.34,1437.34,-50.0
20534,2022-08-02 21:30:00,1427.96,0.0,183.86,1387.34,40.62000000000012,1427.96,1387.34,40.62000000000012
20535,2022-08-02 21:45:00,1435.83,6.7,182.06,1427.96,7.869999999999891,1442.53,1427.96,14.569999999999936
20536,2022-08-02 22:00:00,1492.53,0.0,182.06,1435.83,56.700000000000045,1492.53,1442.53,50.0
20537,2022-08-02 22:15:00,1530.1,-40.13,191.41,1492.53,37.569999999999936,1489.9699999999998,1492.53,-2.560000000000173
20538,2022-08-02 22:30:00,1485.85,-45.88,202.1,1530.1,-44.25,1439.9699999999998,1489.9699999999998,-50.0
20539,2022-08-02 22:45:00,1389.97,0.0,202.1,1485.85,-95.87999999999988,1389.97,1439.9699999999998,-49.99999999999977
20540,2022-08-02 23:00:00,1345.84,0.0,202.1,1389.97,-44.13000000000011,1345.84,1389.97,-44.13000000000011
20541,2022-08-02 23:15:00,1244.46,53.42,187.77,1345.84,-101.37999999999988,1297.88,1345.84,-47.95999999999981
20542,2022-08-02 23:30:00,1127.93,120.86,155.35,1244.46,-116.52999999999997,1248.79,1297.88,-49.090000000000146
20543,2022-08-02 23:45:00,1120.98,77.81,134.48,1127.93,-6.9500000000000455,1198.79,1248.79,-50.0
20544,2022-08-03 00:00:00,1122.79,26.01,127.5,1120.98,1.8099999999999454,1148.8,1198.79,-49.99000000000001
20545,2022-08-03 00:15:00,1073.03,25.77,120.59,1122.79,-49.75999999999999,1098.8,1148.8,-50.0
20546,2022-08-03 00:30:00,1017.96,30.84,112.32,1073.03,-55.069999999999936,1048.8,1098.8,-50.0
20547,2022-08-03 00:45:00,1086.44,6.88,110.47,1017.96,68.48000000000002,1093.3200000000002,1048.8,44.52000000000021
20548,2022-08-03 01:00:00,1143.32,0.0,110.47,1086.44,56.87999999999988,1143.32,1093.3200000000002,49.99999999999977
20549,2022-08-03 01:15:00,1103.49,0.0,110.47,1143.32,-39.82999999999993,1103.49,1143.32,-39.82999999999993
20550,2022-08-03 01:30:00,1122.14,0.0,110.47,1103.49,18.65000000000009,1122.14,1103.49,18.65000000000009
20551,2022-08-03 01:45:00,1089.25,0.0,110.47,1122.14,-32.8900000000001,1089.25,1122.14,-32.8900000000001
20552,2022-08-03 02:00:00,1017.35,21.9,104.6,1089.25,-71.89999999999998,1039.25,1089.25,-50.0
20553,2022-08-03 02:15:00,992.62,0.0,104.6,1017.35,-24.730000000000018,992.62,1039.25,-46.629999999999995
20554,2022-08-03 02:30:00,968.1,0.0,104.6,992.62,-24.519999999999982,968.1,992.62,-24.519999999999982
20555,2022-08-03 02:45:00,922.3,0.0,104.6,968.1,-45.80000000000007,922.3,968.1,-45.80000000000007
20556,2022-08-03 03:00:00,923.3,0.0,104.6,922.3,1.0,923.3,922.3,1.0
20557,2022-08-03 03:15:00,955.11,0.0,104.6,923.3,31.81000000000006,955.11,923.3,31.81000000000006
20558,2022-08-03 03:30:00,958.57,-4.96,105.76,955.11,3.4600000000000364,953.61,955.11,-1.5
20559,2022-08-03 03:45:00,866.92,36.69,95.92,958.57,-91.65000000000009,903.6099999999999,953.61,-50.000000000000114
20560,2022-08-03 04:00:00,831.21,72.4,76.5,866.92,-35.70999999999992,903.61,903.6099999999999,1.1368683772161603e-13
20561,2022-08-03 04:15:00,945.43,0.0,76.5,831.21,114.21999999999991,945.43,903.61,41.819999999999936
20562,2022-08-03 04:30:00,1023.27,-42.55,86.41,945.43,77.84000000000003,980.72,945.43,35.29000000000008
20563,2022-08-03 04:45:00,1030.72,0.0,86.41,1023.27,7.4500000000000455,1030.72,980.72,50.0
20564,2022-08-03 05:00:00,994.62,85.09,63.59,1030.72,-36.10000000000002,1079.71,1030.72,48.99000000000001
20565,2022-08-03 05:15:00,1028.42,101.29,36.42,994.62,33.80000000000007,1129.71,1079.71,50.0
20566,2022-08-03 05:30:00,1179.71,0.0,36.42,1028.42,151.28999999999996,1179.71,1129.71,50.0
20567,2022-08-03 05:45:00,1154.13,0.0,36.42,1179.71,-25.579999999999927,1154.13,1179.71,-25.579999999999927
20568,2022-08-03 06:00:00,1134.39,0.0,36.42,1154.13,-19.74000000000001,1134.39,1154.13,-19.74000000000001
20569,2022-08-03 06:15:00,1129.49,0.0,36.42,1134.39,-4.900000000000091,1129.49,1134.39,-4.900000000000091
20570,2022-08-03 06:30:00,1085.95,0.0,36.42,1129.49,-43.539999999999964,1085.95,1129.49,-43.539999999999964
20571,2022-08-03 06:45:00,1107.94,-11.58,39.12,1085.95,21.99000000000001,1096.3600000000001,1085.95,10.410000000000082
20572,2022-08-03 07:00:00,1096.36,0.0,39.12,1107.94,-11.580000000000155,1096.36,1096.3600000000001,-2.2737367544323206e-13
20573,2022-08-03 07:15:00,1063.04,0.0,39.12,1096.36,-33.319999999999936,1063.04,1096.36,-33.319999999999936
20574,2022-08-03 07:30:00,1028.46,-0.13,39.15,1063.04,-34.57999999999993,1028.33,1063.04,-34.710000000000036
20575,2022-08-03 07:45:00,1028.33,0.0,39.15,1028.46,-0.13000000000010914,1028.33,1028.33,0.0
20576,2022-08-03 08:00:00,1015.74,0.0,39.15,1028.33,-12.589999999999918,1015.74,1028.33,-12.589999999999918
20577,2022-08-03 08:15:00,981.47,34.27,29.96,1015.74,-34.26999999999998,1015.74,1015.74,0.0
20578,2022-08-03 08:30:00,989.9,58.2,14.35,981.47,8.42999999999995,1048.1,1015.74,32.3599999999999
20579,2022-08-03 08:45:00,1096.84,1.26,14.01,989.9,106.93999999999994,1098.1,1048.1,50.0
20580,2022-08-03 09:00:00,1223.04,-74.94,31.47,1096.84,126.20000000000005,1148.1,1098.1,50.0
20581,2022-08-03 09:15:00,1242.18,-44.08,41.74,1223.04,19.1400000000001,1198.1000000000001,1148.1,50.00000000000023
20582,2022-08-03 09:30:00,1248.1,0.0,41.74,1242.18,5.919999999999845,1248.1,1198.1000000000001,49.99999999999977
20583,2022-08-03 09:45:00,1325.33,-74.34,59.06,1248.1,77.23000000000002,1250.99,1248.1,2.8900000000001
20584,2022-08-03 10:00:00,1274.21,-29.5,65.93,1325.33,-51.11999999999989,1244.71,1250.99,-6.279999999999973
20585,2022-08-03 10:15:00,1230.01,-35.3,74.15,1274.21,-44.200000000000045,1194.71,1244.71,-50.0
20586,2022-08-03 10:30:00,1170.65,-25.94,80.19,1230.01,-59.3599999999999,1144.71,1194.71,-50.0
20587,2022-08-03 10:45:00,1089.35,5.36,78.75,1170.65,-81.30000000000018,1094.7099999999998,1144.71,-50.00000000000023
20588,2022-08-03 11:00:00,1044.71,0.0,78.75,1089.35,-44.63999999999987,1044.71,1094.7099999999998,-49.99999999999977
20589,2022-08-03 11:15:00,1027.75,0.0,78.75,1044.71,-16.960000000000036,1027.75,1044.71,-16.960000000000036
20590,2022-08-03 11:30:00,1030.46,-11.4,81.41,1027.75,2.7100000000000364,1019.0600000000001,1027.75,-8.68999999999994
20591,2022-08-03 11:45:00,1036.16,-67.1,97.04,1030.46,5.7000000000000455,969.0600000000001,1019.0600000000001,-50.0
20592,2022-08-03 12:00:00,980.76,-61.7,111.42,1036.16,-55.40000000000009,919.06,969.0600000000001,-50.000000000000114
20593,2022-08-03 12:15:00,919.94,-50.88,123.27,980.76,-60.819999999999936,869.0600000000001,919.06,-49.999999999999886
20594,2022-08-03 12:30:00,864.88,-45.82,133.95,919.94,-55.06000000000006,819.06,869.0600000000001,-50.000000000000114
20595,2022-08-03 12:45:00,762.88,6.18,132.29,864.88,-102.0,769.06,819.06,-50.0
20596,2022-08-03 13:00:00,658.45,60.61,116.03,762.88,-104.42999999999995,719.0600000000001,769.06,-49.999999999999886
20597,2022-08-03 13:15:00,557.04,112.02,85.98,658.45,-101.41000000000008,669.06,719.0600000000001,-50.000000000000114
20598,2022-08-03 13:30:00,517.84,101.22,58.83,557.04,-39.19999999999993,619.0600000000001,669.06,-49.999999999999886
20599,2022-08-03 13:45:00,495.53,73.53,39.11,517.84,-22.31000000000006,569.06,619.0600000000001,-50.000000000000114
20600,2022-08-03 14:00:00,468.12,50.95,25.44,495.53,-27.409999999999968,519.07,569.06,-49.989999999999895
20601,2022-08-03 14:15:00,442.54,26.53,18.32,468.12,-25.579999999999984,469.07000000000005,519.07,-50.0
20602,2022-08-03 14:30:00,433.05,0.0,18.32,442.54,-9.490000000000009,433.05,469.07000000000005,-36.02000000000004
20603,2022-08-03 14:45:00,439.48,0.0,18.32,433.05,6.430000000000007,439.48,433.05,6.430000000000007
20604,2022-08-03 15:00:00,449.51,0.0,18.32,439.48,10.029999999999973,449.51,439.48,10.029999999999973
20605,2022-08-03 15:15:00,468.36,0.0,18.32,449.51,18.850000000000023,468.36,449.51,18.850000000000023
20606,2022-08-03 15:30:00,449.21,0.0,18.32,468.36,-19.150000000000034,449.21,468.36,-19.150000000000034
20607,2022-08-03 15:45:00,457.6,5.53,16.84,449.21,8.390000000000043,463.13,449.21,13.920000000000016
20608,2022-08-03 16:00:00,502.31,10.82,13.94,457.6,44.70999999999998,513.13,463.13,50.0
20609,2022-08-03 16:15:00,563.13,0.0,13.94,502.31,60.81999999999999,563.13,513.13,50.0
20610,2022-08-03 16:30:00,584.75,0.0,13.94,563.13,21.620000000000005,584.75,563.13,21.620000000000005
20611,2022-08-03 16:45:00,571.14,-36.39,22.42,584.75,-13.610000000000014,534.75,584.75,-50.0
20612,2022-08-03 17:00:00,531.99,-7.34,24.13,571.14,-39.14999999999998,524.65,534.75,-10.100000000000023
20613,2022-08-03 17:15:00,458.32,16.33,19.75,531.99,-73.67000000000002,474.65,524.65,-50.0
20614,2022-08-03 17:30:00,424.65,0.0,19.75,458.32,-33.670000000000016,424.65,474.65,-50.0
20615,2022-08-03 17:45:00,427.95,0.0,19.75,424.65,3.3000000000000114,427.95,424.65,3.3000000000000114
20616,2022-08-03 18:00:00,430.74,0.0,19.75,427.95,2.7900000000000205,430.74,427.95,2.7900000000000205
20617,2022-08-03 18:15:00,427.0,0.0,19.75,430.74,-3.740000000000009,427.0,430.74,-3.740000000000009
20618,2022-08-03 18:30:00,422.24,0.0,19.75,427.0,-4.759999999999991,422.24,427.0,-4.759999999999991
20619,2022-08-03 18:45:00,438.93,0.0,19.75,422.24,16.689999999999998,438.93,422.24,16.689999999999998
20620,2022-08-03 19:00:00,432.51,0.0,19.75,438.93,-6.420000000000016,432.51,438.93,-6.420000000000016
20621,2022-08-03 19:15:00,412.02,0.0,19.75,432.51,-20.49000000000001,412.02,432.51,-20.49000000000001
20622,2022-08-03 19:30:00,375.41,-13.39,22.87,412.02,-36.60999999999996,362.02000000000004,412.02,-49.99999999999994
20623,2022-08-03 19:45:00,346.83,0.0,22.87,375.41,-28.58000000000004,346.83,362.02000000000004,-15.190000000000055
20624,2022-08-03 20:00:00,322.16,0.0,22.87,346.83,-24.66999999999996,322.16,346.83,-24.66999999999996
20625,2022-08-03 20:15:00,290.84,0.0,22.87,322.16,-31.32000000000005,290.84,322.16,-31.32000000000005
20626,2022-08-03 20:30:00,276.24,0.0,22.87,290.84,-14.599999999999966,276.24,290.84,-14.599999999999966
20627,2022-08-03 20:45:00,265.6,0.0,22.87,276.24,-10.639999999999986,265.6,276.24,-10.639999999999986
20628,2022-08-03 21:00:00,225.24,0.0,22.87,265.6,-40.360000000000014,225.24,265.6,-40.360000000000014
20629,2022-08-03 21:15:00,202.79,0.0,22.87,225.24,-22.450000000000017,202.79,225.24,-22.450000000000017
20630,2022-08-03 21:30:00,164.88,0.0,22.87,202.79,-37.91,164.88,202.79,-37.91
20631,2022-08-03 21:45:00,142.37,0.0,22.87,164.88,-22.50999999999999,142.37,164.88,-22.50999999999999
20632,2022-08-03 22:00:00,137.45,0.0,22.87,142.37,-4.920000000000016,137.45,142.37,-4.920000000000016
20633,2022-08-03 22:15:00,125.6,0.0,22.87,137.45,-11.849999999999994,125.6,137.45,-11.849999999999994
20634,2022-08-03 22:30:00,121.42,0.0,22.87,125.6,-4.179999999999993,121.42,125.6,-4.179999999999993
20635,2022-08-03 22:45:00,100.74,0.0,22.87,121.42,-20.680000000000007,100.74,121.42,-20.680000000000007
20636,2022-08-03 23:00:00,110.11,0.0,22.87,100.74,9.370000000000005,110.11,100.74,9.370000000000005
20637,2022-08-03 23:15:00,104.53,0.0,22.87,110.11,-5.579999999999998,104.53,110.11,-5.579999999999998
20638,2022-08-03 23:30:00,106.5,0.0,22.87,104.53,1.9699999999999989,106.5,104.53,1.9699999999999989
20639,2022-08-03 23:45:00,111.31,0.0,22.87,106.5,4.810000000000002,111.31,106.5,4.810000000000002
20640,2022-08-04 00:00:00,109.2,0.0,22.87,111.31,-2.1099999999999994,109.2,111.31,-2.1099999999999994
20641,2022-08-04 00:15:00,118.34,0.0,22.87,109.2,9.14,118.34,109.2,9.14
20642,2022-08-04 00:30:00,119.98,0.0,22.87,118.34,1.6400000000000006,119.98,118.34,1.6400000000000006
20643,2022-08-04 00:45:00,148.95,0.0,22.87,119.98,28.969999999999985,148.95,119.98,28.969999999999985
20644,2022-08-04 01:00:00,144.31,0.0,22.87,148.95,-4.639999999999986,144.31,148.95,-4.639999999999986
20645,2022-08-04 01:15:00,154.22,0.0,22.87,144.31,9.909999999999997,154.22,144.31,9.909999999999997
20646,2022-08-04 01:30:00,202.27,0.0,22.87,154.22,48.05000000000001,202.27,154.22,48.05000000000001
20647,2022-08-04 01:45:00,197.65,0.0,22.87,202.27,-4.6200000000000045,197.65,202.27,-4.6200000000000045
20648,2022-08-04 02:00:00,172.3,0.0,22.87,197.65,-25.349999999999994,172.3,197.65,-25.349999999999994
20649,2022-08-04 02:15:00,165.49,0.0,22.87,172.3,-6.810000000000002,165.49,172.3,-6.810000000000002
20650,2022-08-04 02:30:00,162.18,0.0,22.87,165.49,-3.3100000000000023,162.18,165.49,-3.3100000000000023
20651,2022-08-04 02:45:00,129.21,0.0,22.87,162.18,-32.97,129.21,162.18,-32.97
20652,2022-08-04 03:00:00,93.06,0.0,22.87,129.21,-36.150000000000006,93.06,129.21,-36.150000000000006
20653,2022-08-04 03:15:00,81.86,0.0,22.87,93.06,-11.200000000000003,81.86,93.06,-11.200000000000003
20654,2022-08-04 03:30:00,90.25,0.0,22.87,81.86,8.39,90.25,81.86,8.39
20655,2022-08-04 03:45:00,83.57,0.0,22.87,90.25,-6.680000000000007,83.57,90.25,-6.680000000000007
20656,2022-08-04 04:00:00,72.26,0.0,22.87,83.57,-11.309999999999988,72.26,83.57,-11.309999999999988
20657,2022-08-04 04:15:00,64.72,0.0,22.87,72.26,-7.540000000000006,64.72,72.26,-7.540000000000006
20658,2022-08-04 04:30:00,56.27,0.0,22.87,64.72,-8.449999999999996,56.27,64.72,-8.449999999999996
