,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
231,2022-01-03 09:45:00,2165.93,0.0,112.72,2164.24,1.6900000000000546,2165.93,2164.24,1.6900000000000546
232,2022-01-03 10:00:00,2151.56,0.0,112.72,2165.93,-14.36999999999989,2151.56,2165.93,-14.36999999999989
233,2022-01-03 10:15:00,2147.05,0.0,112.72,2151.56,-4.5099999999997635,2147.05,2151.56,-4.5099999999997635
234,2022-01-03 10:30:00,2153.9,0.0,112.72,2147.05,6.849999999999909,2153.9,2147.05,6.849999999999909
235,2022-01-03 10:45:00,2170.06,0.0,112.72,2153.9,16.159999999999854,2170.06,2153.9,16.159999999999854
236,2022-01-03 11:00:00,2168.27,0.0,112.72,2170.06,-1.7899999999999636,2168.27,2170.06,-1.7899999999999636
237,2022-01-03 11:15:00,2172.16,0.0,112.72,2168.27,3.8899999999998727,2172.16,2168.27,3.8899999999998727
238,2022-01-03 11:30:00,2178.84,0.0,112.72,2172.16,6.680000000000291,2178.84,2172.16,6.680000000000291
239,2022-01-03 11:45:00,2167.43,0.0,112.72,2178.84,-11.41000000000031,2167.43,2178.84,-11.41000000000031
240,2022-01-03 12:00:00,2159.37,0.0,112.72,2167.43,-8.059999999999945,2159.37,2167.43,-8.059999999999945
241,2022-01-03 12:15:00,2158.58,0.0,112.72,2159.37,-0.7899999999999636,2158.58,2159.37,-0.7899999999999636
242,2022-01-03 12:30:00,2159.07,0.0,112.72,2158.58,0.49000000000023647,2159.07,2158.58,0.49000000000023647
243,2022-01-03 12:45:00,2152.02,0.0,112.72,2159.07,-7.050000000000182,2152.02,2159.07,-7.050000000000182
244,2022-01-03 13:00:00,2161.1,0.0,112.72,2152.02,9.079999999999927,2161.1,2152.02,9.079999999999927
245,2022-01-03 13:15:00,2160.72,0.0,112.72,2161.1,-0.38000000000010914,2160.72,2161.1,-0.38000000000010914
246,2022-01-03 13:30:00,2153.56,0.0,112.72,2160.72,-7.1599999999998545,2153.56,2160.72,-7.1599999999998545
247,2022-01-03 13:45:00,2150.83,0.0,112.72,2153.56,-2.730000000000018,2150.83,2153.56,-2.730000000000018
248,2022-01-03 14:00:00,2142.08,0.0,112.72,2150.83,-8.75,2142.08,2150.83,-8.75
249,2022-01-03 14:15:00,2157.87,0.0,112.72,2142.08,15.789999999999964,2157.87,2142.08,15.789999999999964
250,2022-01-03 14:30:00,2166.53,0.0,112.72,2157.87,8.66000000000031,2166.53,2157.87,8.66000000000031
251,2022-01-03 14:45:00,2166.19,0.0,112.72,2166.53,-0.3400000000001455,2166.19,2166.53,-0.3400000000001455
252,2022-01-03 15:00:00,2155.68,0.0,112.72,2166.19,-10.510000000000218,2155.68,2166.19,-10.510000000000218
253,2022-01-03 15:15:00,2155.13,0.0,112.72,2155.68,-0.5499999999997272,2155.13,2155.68,-0.5499999999997272
254,2022-01-03 15:30:00,2147.05,0.0,112.72,2155.13,-8.079999999999927,2147.05,2155.13,-8.079999999999927
255,2022-01-03 15:45:00,2127.96,0.0,112.72,2147.05,-19.090000000000146,2127.96,2147.05,-19.090000000000146
256,2022-01-03 16:00:00,2142.31,0.0,112.72,2127.96,14.349999999999909,2142.31,2127.96,14.349999999999909
257,2022-01-03 16:15:00,2140.18,21.61,106.92,2142.31,-2.130000000000109,2161.79,2142.31,19.480000000000018
258,2022-01-03 16:30:00,2118.52,-6.73,108.49,2140.18,-21.659999999999854,2111.79,2161.79,-50.0
259,2022-01-03 16:45:00,2114.4,-52.61,120.75,2118.52,-4.119999999999891,2061.79,2111.79,-50.0
260,2022-01-03 17:00:00,2078.87,-67.08,136.38,2114.4,-35.5300000000002,2011.79,2061.79,-50.0
261,2022-01-03 17:15:00,2007.8,-46.01,147.1,2078.87,-71.06999999999994,1961.79,2011.79,-50.0
262,2022-01-03 17:30:00,1915.52,-3.73,147.97,2007.8,-92.27999999999997,1911.79,1961.79,-50.0
263,2022-01-03 17:45:00,1819.87,41.92,136.72,1915.52,-95.65000000000009,1861.79,1911.79,-50.0
264,2022-01-03 18:00:00,1705.58,106.21,108.23,1819.87,-114.28999999999996,1811.79,1861.79,-50.0
265,2022-01-03 18:15:00,1708.74,53.05,94.0,1705.58,3.160000000000082,1761.79,1811.79,-50.0
266,2022-01-03 18:30:00,1776.71,-37.38,102.71,1708.74,67.97000000000003,1739.33,1761.79,-22.460000000000036
267,2022-01-03 18:45:00,1832.28,-42.96,112.72,1776.71,55.569999999999936,1789.32,1739.33,49.99000000000001
268,2022-01-03 19:00:00,1778.15,-38.83,121.77,1832.28,-54.12999999999988,1739.3200000000002,1789.32,-49.99999999999977
269,2022-01-03 19:15:00,1655.58,33.74,112.72,1778.15,-122.57000000000016,1689.32,1739.3200000000002,-50.00000000000023
270,2022-01-03 19:30:00,1626.96,32.88,103.9,1655.58,-28.61999999999989,1659.8400000000001,1689.32,-29.47999999999979
271,2022-01-03 19:45:00,1714.09,-37.85,112.72,1626.96,87.12999999999988,1676.24,1659.8400000000001,16.399999999999864
272,2022-01-03 20:00:00,1660.74,-34.5,120.76,1714.09,-53.34999999999991,1626.24,1676.24,-50.0
273,2022-01-03 20:15:00,1643.45,-67.21,136.42,1660.74,-17.289999999999964,1576.24,1626.24,-50.0
274,2022-01-03 20:30:00,1493.55,32.69,127.65,1643.45,-149.9000000000001,1526.24,1576.24,-50.0
275,2022-01-03 20:45:00,1420.59,55.65,112.72,1493.55,-72.96000000000004,1476.24,1526.24,-50.0
276,2022-01-03 21:00:00,1410.8,15.44,108.58,1420.59,-9.789999999999964,1426.24,1476.24,-50.0
277,2022-01-03 21:15:00,1332.26,43.98,96.78,1410.8,-78.53999999999996,1376.24,1426.24,-50.0
278,2022-01-03 21:30:00,1346.8,-10.01,99.11,1332.26,14.539999999999964,1336.79,1376.24,-39.450000000000045
279,2022-01-03 21:45:00,1355.07,-68.28,115.02,1346.8,8.269999999999982,1286.79,1336.79,-50.0
280,2022-01-03 22:00:00,1265.73,-28.94,121.76,1355.07,-89.33999999999992,1236.79,1286.79,-50.0
281,2022-01-03 22:15:00,1154.14,32.65,113.0,1265.73,-111.58999999999992,1186.7900000000002,1236.79,-49.99999999999977
282,2022-01-03 22:30:00,1135.7,1.09,112.71,1154.14,-18.440000000000055,1136.79,1186.7900000000002,-50.00000000000023
283,2022-01-03 22:45:00,1163.56,8.98,110.3,1135.7,27.8599999999999,1172.54,1136.79,35.75
284,2022-01-03 23:00:00,1195.17,27.37,102.96,1163.56,31.610000000000127,1222.54,1172.54,50.0
285,2022-01-03 23:15:00,1314.44,-41.9,112.72,1195.17,119.26999999999998,1272.54,1222.54,50.0
286,2022-01-03 23:30:00,1362.9,-40.36,122.12,1314.44,48.460000000000036,1322.5400000000002,1272.54,50.00000000000023
287,2022-01-03 23:45:00,1334.98,35.04,112.72,1362.9,-27.920000000000073,1370.02,1322.5400000000002,47.47999999999979
288,2022-01-04 00:00:00,1380.77,0.15,112.68,1334.98,45.789999999999964,1380.92,1370.02,10.900000000000091
289,2022-01-04 00:15:00,1385.74,-0.17,112.72,1380.77,4.970000000000027,1385.57,1380.92,4.649999999999864
290,2022-01-04 00:30:00,1357.66,-22.09,117.87,1385.74,-28.079999999999927,1335.5700000000002,1385.57,-49.99999999999977
291,2022-01-04 00:45:00,1284.85,0.72,117.68,1357.66,-72.81000000000017,1285.57,1335.5700000000002,-50.00000000000023
292,2022-01-04 01:00:00,1217.1,18.47,112.73,1284.85,-67.75,1235.57,1285.57,-50.0
293,2022-01-04 01:15:00,1133.25,52.32,98.7,1217.1,-83.84999999999991,1185.57,1235.57,-50.0
294,2022-01-04 01:30:00,1222.07,-10.23,101.08,1133.25,88.81999999999994,1211.84,1185.57,26.269999999999982
295,2022-01-04 01:45:00,1311.78,-49.96,112.72,1222.07,89.71000000000004,1261.82,1211.84,49.98000000000002
296,2022-01-04 02:00:00,1301.77,0.0,112.72,1311.78,-10.009999999999991,1301.77,1261.82,39.950000000000045
297,2022-01-04 02:15:00,1321.58,22.89,106.58,1301.77,19.809999999999945,1344.47,1301.77,42.700000000000045
298,2022-01-04 02:30:00,1341.14,-26.35,112.72,1321.58,19.560000000000173,1314.7900000000002,1344.47,-29.679999999999836
299,2022-01-04 02:45:00,1295.27,-30.48,119.82,1341.14,-45.87000000000012,1264.79,1314.7900000000002,-50.00000000000023
300,2022-01-04 03:00:00,1168.17,46.62,107.31,1295.27,-127.09999999999991,1214.79,1264.79,-50.0
301,2022-01-04 03:15:00,1194.84,-30.05,114.31,1168.17,26.669999999999845,1164.79,1214.79,-50.0
302,2022-01-04 03:30:00,1173.65,-58.86,128.02,1194.84,-21.189999999999827,1114.7900000000002,1164.79,-49.99999999999977
303,2022-01-04 03:45:00,1136.09,-71.3,144.63,1173.65,-37.56000000000017,1064.79,1114.7900000000002,-50.00000000000023
304,2022-01-04 04:00:00,958.3,56.49,129.48,1136.09,-177.78999999999996,1014.79,1064.79,-50.0
305,2022-01-04 04:15:00,902.26,62.53,112.71,958.3,-56.039999999999964,964.79,1014.79,-50.0
306,2022-01-04 04:30:00,875.59,39.2,102.2,902.26,-26.66999999999996,914.7900000000001,964.79,-49.999999999999886
307,2022-01-04 04:45:00,891.17,-26.38,108.35,875.59,15.579999999999927,864.79,914.7900000000001,-50.000000000000114
308,2022-01-04 05:00:00,849.19,-18.76,112.72,891.17,-41.979999999999905,830.4300000000001,864.79,-34.3599999999999
309,2022-01-04 05:15:00,788.22,0.0,112.72,849.19,-60.97000000000003,788.22,830.4300000000001,-42.210000000000036
310,2022-01-04 05:30:00,801.95,0.0,112.72,788.22,13.730000000000018,801.95,788.22,13.730000000000018
311,2022-01-04 05:45:00,835.54,0.0,112.72,801.95,33.58999999999992,835.54,801.95,33.58999999999992
312,2022-01-04 06:00:00,819.22,0.0,112.72,835.54,-16.319999999999936,819.22,835.54,-16.319999999999936
313,2022-01-04 06:15:00,796.93,0.0,112.72,819.22,-22.290000000000077,796.93,819.22,-22.290000000000077
314,2022-01-04 06:30:00,807.51,0.0,112.72,796.93,10.580000000000041,807.51,796.93,10.580000000000041
315,2022-01-04 06:45:00,831.64,0.0,112.72,807.51,24.129999999999995,831.64,807.51,24.129999999999995
316,2022-01-04 07:00:00,804.45,0.0,112.72,831.64,-27.18999999999994,804.45,831.64,-27.18999999999994
317,2022-01-04 07:15:00,800.72,-25.16,118.58,804.45,-3.730000000000018,775.5600000000001,804.45,-28.889999999999986
318,2022-01-04 07:30:00,703.7,21.86,112.72,800.72,-97.01999999999998,725.5600000000001,775.5600000000001,-50.0
319,2022-01-04 07:45:00,678.81,0.0,112.72,703.7,-24.8900000000001,678.81,725.5600000000001,-46.750000000000114
320,2022-01-04 08:00:00,677.24,0.0,112.72,678.81,-1.5699999999999363,677.24,678.81,-1.5699999999999363
321,2022-01-04 08:15:00,687.39,0.0,112.72,677.24,10.149999999999977,687.39,677.24,10.149999999999977
322,2022-01-04 08:30:00,628.03,46.44,100.26,687.39,-59.360000000000014,674.47,687.39,-12.919999999999959
323,2022-01-04 08:45:00,591.26,86.31,77.11,628.03,-36.76999999999998,677.5699999999999,674.47,3.099999999999909
324,2022-01-04 09:00:00,780.42,-152.85,112.72,591.26,189.15999999999997,627.5699999999999,677.5699999999999,-50.0
325,2022-01-04 09:15:00,732.76,-155.19,148.88,780.42,-47.65999999999997,577.5699999999999,627.5699999999999,-50.0
326,2022-01-04 09:30:00,698.88,-171.31,188.79,732.76,-33.879999999999995,527.5699999999999,577.5699999999999,-50.0
327,2022-01-04 09:45:00,507.92,-30.35,195.86,698.88,-190.95999999999998,477.57,527.5699999999999,-49.99999999999994
328,2022-01-04 10:00:00,256.84,170.73,150.06,507.92,-251.08000000000004,427.56999999999994,477.57,-50.00000000000006
329,2022-01-04 10:15:00,238.37,139.2,112.72,256.84,-18.46999999999997,377.57,427.56999999999994,-49.99999999999994
330,2022-01-04 10:30:00,280.9,46.67,100.2,238.37,42.52999999999997,327.57,377.57,-50.0
331,2022-01-04 10:45:00,277.93,-0.36,100.28,280.9,-2.9699999999999704,277.57,327.57,-50.0
332,2022-01-04 11:00:00,274.43,-37.12,108.93,277.93,-3.5,237.31,277.57,-40.25999999999999
333,2022-01-04 11:15:00,303.59,-16.28,112.72,274.43,29.159999999999968,287.30999999999995,237.31,49.99999999999994
334,2022-01-04 11:30:00,305.2,-5.24,113.94,303.59,1.6100000000000136,299.96,287.30999999999995,12.650000000000034
335,2022-01-04 11:45:00,288.7,-38.65,122.95,305.2,-16.5,250.04999999999998,299.96,-49.91
336,2022-01-04 12:00:00,300.08,-0.03,122.96,288.7,11.379999999999995,300.05,250.04999999999998,50.00000000000003
337,2022-01-04 12:15:00,311.89,38.16,112.73,300.08,11.810000000000002,350.04999999999995,300.05,49.99999999999994
338,2022-01-04 12:30:00,308.14,91.91,88.08,311.89,-3.75,400.04999999999995,350.04999999999995,50.0
339,2022-01-04 12:45:00,382.05,68.0,69.84,308.14,73.91000000000003,450.05,400.04999999999995,50.00000000000006
340,2022-01-04 13:00:00,486.53,13.52,66.21,382.05,104.47999999999996,500.04999999999995,450.05,49.99999999999994
341,2022-01-04 13:15:00,548.65,1.4,65.84,486.53,62.120000000000005,550.05,500.04999999999995,50.0
342,2022-01-04 13:30:00,652.9,-52.85,78.16,548.65,104.25,600.05,550.05,50.0
343,2022-01-04 13:45:00,680.38,-30.33,85.23,652.9,27.480000000000018,650.05,600.05,50.0
344,2022-01-04 14:00:00,818.11,-118.06,112.74,680.38,137.73000000000002,700.05,650.05,50.0
345,2022-01-04 14:15:00,844.06,-94.01,134.65,818.11,25.949999999999932,750.05,700.05,50.0
346,2022-01-04 14:30:00,838.63,-38.58,143.64,844.06,-5.42999999999995,800.05,750.05,50.0
347,2022-01-04 14:45:00,788.32,-13.1,146.69,838.63,-50.309999999999945,775.22,800.05,-24.829999999999927
348,2022-01-04 15:00:00,712.65,12.57,143.32,788.32,-75.67000000000007,725.22,775.22,-50.0
349,2022-01-04 15:15:00,646.01,29.22,135.48,712.65,-66.63999999999999,675.23,725.22,-49.99000000000001
350,2022-01-04 15:30:00,588.42,136.8,98.78,646.01,-57.59000000000003,725.22,675.23,49.99000000000001
351,2022-01-04 15:45:00,640.1,135.12,62.54,588.42,51.680000000000064,775.22,725.22,50.0
352,2022-01-04 16:00:00,797.48,27.74,55.1,640.1,157.38,825.22,775.22,50.0
353,2022-01-04 16:15:00,924.6,-49.38,66.61,797.48,127.12,875.22,825.22,50.0
354,2022-01-04 16:30:00,1049.74,-124.52,95.62,924.6,125.13999999999999,925.22,875.22,50.0
355,2022-01-04 16:45:00,1199.38,-224.16,147.85,1049.74,149.6400000000001,975.2200000000001,925.22,50.000000000000114
356,2022-01-04 17:00:00,1188.84,-225.42,200.37,1199.38,-10.540000000000191,963.42,975.2200000000001,-11.800000000000182
357,2022-01-04 17:15:00,972.62,-59.2,214.16,1188.84,-216.2199999999999,913.42,963.42,-50.0
358,2022-01-04 17:30:00,699.7,163.72,170.24,972.62,-272.91999999999996,863.4200000000001,913.42,-49.999999999999886
359,2022-01-04 17:45:00,610.04,203.38,115.69,699.7,-89.66000000000008,813.42,863.4200000000001,-50.000000000000114
360,2022-01-04 18:00:00,748.32,101.83,88.37,610.04,138.2800000000001,850.1500000000001,813.42,36.73000000000013
361,2022-01-04 18:15:00,734.66,165.49,43.98,748.32,-13.660000000000082,900.15,850.1500000000001,49.999999999999886
362,2022-01-04 18:30:00,828.21,121.94,11.27,734.66,93.55000000000007,950.1500000000001,900.15,50.000000000000114
363,2022-01-04 18:45:00,1075.42,-75.27,28.81,828.21,247.21000000000004,1000.1500000000001,950.1500000000001,50.0
364,2022-01-04 19:00:00,1248.3,-119.98,56.77,1075.42,172.87999999999988,1128.32,1000.1500000000001,128.16999999999985
365,2022-01-04 19:15:00,1403.76,-225.44,109.3,1248.3,155.46000000000004,1178.32,1128.32,50.0
366,2022-01-04 19:30:00,1394.72,-166.4,148.07,1403.76,-9.039999999999964,1228.32,1178.32,50.0
367,2022-01-04 19:45:00,1337.86,-59.54,161.94,1394.72,-56.86000000000013,1278.32,1228.32,50.0
368,2022-01-04 20:00:00,1211.24,91.48,137.4,1337.86,-126.61999999999989,1302.72,1278.32,24.40000000000009
369,2022-01-04 20:15:00,1181.86,70.86,118.39,1211.24,-29.38000000000011,1252.7199999999998,1302.72,-50.00000000000023
370,2022-01-04 20:30:00,1191.13,49.44,105.13,1181.86,9.27000000000021,1240.5700000000002,1252.7199999999998,-12.149999999999636
371,2022-01-04 20:45:00,1273.11,17.46,100.45,1191.13,81.97999999999979,1290.57,1240.5700000000002,49.99999999999977
372,2022-01-04 21:00:00,1393.26,-52.69,112.73,1273.11,120.15000000000009,1340.57,1290.57,50.0
373,2022-01-04 21:15:00,1427.09,-36.52,121.24,1393.26,33.82999999999993,1390.57,1340.57,50.0
374,2022-01-04 21:30:00,1402.18,38.39,110.94,1427.09,-24.909999999999854,1440.5700000000002,1390.57,50.00000000000023
375,2022-01-04 21:45:00,1491.55,-0.98,111.17,1402.18,89.36999999999989,1490.57,1440.5700000000002,49.99999999999977
376,2022-01-04 22:00:00,1506.84,33.73,102.12,1491.55,15.289999999999964,1540.57,1490.57,50.0
377,2022-01-04 22:15:00,1636.14,-45.57,112.74,1506.84,129.30000000000018,1590.5700000000002,1540.57,50.00000000000023
378,2022-01-04 22:30:00,1683.21,-42.64,122.67,1636.14,47.069999999999936,1640.57,1590.5700000000002,49.99999999999977
379,2022-01-04 22:45:00,1581.88,34.6,113.39,1683.21,-101.32999999999993,1616.48,1640.57,-24.089999999999918
380,2022-01-04 23:00:00,1609.78,2.5,112.72,1581.88,27.899999999999864,1612.28,1616.48,-4.2000000000000455
381,2022-01-04 23:15:00,1657.79,4.49,111.52,1609.78,48.00999999999999,1662.28,1612.28,50.0
382,2022-01-04 23:30:00,1695.89,16.39,107.12,1657.79,38.100000000000136,1712.2800000000002,1662.28,50.00000000000023
383,2022-01-04 23:45:00,1794.82,-32.54,114.7,1695.89,98.92999999999984,1762.28,1712.2800000000002,49.99999999999977
384,2022-01-05 00:00:00,1802.9,9.38,112.18,1794.82,8.080000000000155,1812.2800000000002,1762.28,50.00000000000023
385,2022-01-05 00:15:00,1893.66,-31.38,119.49,1802.9,90.75999999999999,1862.28,1812.2800000000002,49.99999999999977
386,2022-01-05 00:30:00,1886.96,25.24,112.72,1893.66,-6.7000000000000455,1912.2,1862.28,49.92000000000007
387,2022-01-05 00:45:00,1908.07,0.0,112.72,1886.96,21.1099999999999,1908.07,1912.2,-4.130000000000109
388,2022-01-05 01:00:00,1915.09,17.82,107.94,1908.07,7.019999999999982,1932.9099999999999,1908.07,24.839999999999918
389,2022-01-05 01:15:00,1993.18,-10.27,110.33,1915.09,78.09000000000015,1982.91,1932.9099999999999,50.00000000000023
390,2022-01-05 01:30:00,2063.56,-30.65,117.47,1993.18,70.37999999999988,2032.9099999999999,1982.91,49.99999999999977
391,2022-01-05 01:45:00,2065.18,17.71,112.72,2063.56,1.6199999999998909,2082.89,2032.9099999999999,49.98000000000002
392,2022-01-05 02:00:00,2081.18,0.0,112.72,2065.18,16.0,2081.18,2082.89,-1.7100000000000364
393,2022-01-05 02:15:00,2104.7,0.0,112.72,2081.18,23.519999999999982,2104.7,2081.18,23.519999999999982
394,2022-01-05 02:30:00,2091.68,0.0,112.72,2104.7,-13.019999999999982,2091.68,2104.7,-13.019999999999982
395,2022-01-05 02:45:00,2094.58,0.75,112.52,2091.68,2.900000000000091,2095.33,2091.68,3.650000000000091
396,2022-01-05 03:00:00,2146.19,-0.86,112.72,2094.58,51.61000000000013,2145.33,2095.33,50.0
397,2022-01-05 03:15:00,2161.07,0.0,112.72,2146.19,14.88000000000011,2161.07,2145.33,15.740000000000236
398,2022-01-05 03:30:00,2159.16,0.0,112.72,2161.07,-1.9100000000003092,2159.16,2161.07,-1.9100000000003092
399,2022-01-05 03:45:00,2160.92,0.0,112.72,2159.16,1.7600000000002183,2160.92,2159.16,1.7600000000002183
400,2022-01-05 04:00:00,2159.31,0.0,112.72,2160.92,-1.6100000000001273,2159.31,2160.92,-1.6100000000001273
401,2022-01-05 04:15:00,2162.12,0.0,112.72,2159.31,2.8099999999999454,2162.12,2159.31,2.8099999999999454
402,2022-01-05 04:30:00,2160.1,0.0,112.72,2162.12,-2.019999999999982,2160.1,2162.12,-2.019999999999982
403,2022-01-05 04:45:00,2162.77,0.0,112.72,2160.1,2.6700000000000728,2162.77,2160.1,2.6700000000000728
404,2022-01-05 05:00:00,2164.34,0.0,112.72,2162.77,1.5700000000001637,2164.34,2162.77,1.5700000000001637
405,2022-01-05 05:15:00,2164.2,0.0,112.72,2164.34,-0.14000000000032742,2164.2,2164.34,-0.14000000000032742
406,2022-01-05 05:30:00,2165.22,0.0,112.72,2164.2,1.0199999999999818,2165.22,2164.2,1.0199999999999818
407,2022-01-05 05:45:00,2165.3,0.0,112.72,2165.22,0.08000000000038199,2165.3,2165.22,0.08000000000038199
408,2022-01-05 06:00:00,2163.88,0.0,112.72,2165.3,-1.4200000000000728,2163.88,2165.3,-1.4200000000000728
409,2022-01-05 06:15:00,2162.96,0.0,112.72,2163.88,-0.9200000000000728,2162.96,2163.88,-0.9200000000000728
410,2022-01-05 06:30:00,2157.47,0.0,112.72,2162.96,-5.4900000000002365,2157.47,2162.96,-5.4900000000002365
411,2022-01-05 06:45:00,2159.39,0.0,112.72,2157.47,1.9200000000000728,2159.39,2157.47,1.9200000000000728
412,2022-01-05 07:00:00,2159.14,0.0,112.72,2159.39,-0.25,2159.14,2159.39,-0.25
413,2022-01-05 07:15:00,2162.04,0.0,112.72,2159.14,2.900000000000091,2162.04,2159.14,2.900000000000091
414,2022-01-05 07:30:00,2161.85,0.0,112.72,2162.04,-0.19000000000005457,2161.85,2162.04,-0.19000000000005457
415,2022-01-05 07:45:00,2154.64,0.0,112.72,2161.85,-7.210000000000036,2154.64,2161.85,-7.210000000000036
416,2022-01-05 08:00:00,2149.64,0.0,112.72,2154.64,-5.0,2149.64,2154.64,-5.0
417,2022-01-05 08:15:00,2147.21,0.0,112.72,2149.64,-2.4299999999998363,2147.21,2149.64,-2.4299999999998363
418,2022-01-05 08:30:00,2159.7,0.0,112.72,2147.21,12.489999999999782,2159.7,2147.21,12.489999999999782
419,2022-01-05 08:45:00,2165.79,0.0,112.72,2159.7,6.0900000000001455,2165.79,2159.7,6.0900000000001455
420,2022-01-05 09:00:00,2165.34,0.0,112.72,2165.79,-0.4499999999998181,2165.34,2165.79,-0.4499999999998181
421,2022-01-05 09:15:00,2153.17,0.0,112.72,2165.34,-12.170000000000073,2153.17,2165.34,-12.170000000000073
422,2022-01-05 09:30:00,2135.47,0.0,112.72,2153.17,-17.700000000000273,2135.47,2153.17,-17.700000000000273
423,2022-01-05 09:45:00,2104.86,0.0,112.72,2135.47,-30.609999999999673,2104.86,2135.47,-30.609999999999673
424,2022-01-05 10:00:00,2074.88,0.0,112.72,2104.86,-29.980000000000018,2074.88,2104.86,-29.980000000000018
425,2022-01-05 10:15:00,2050.03,0.0,112.72,2074.88,-24.84999999999991,2050.03,2074.88,-24.84999999999991
426,2022-01-05 10:30:00,2033.35,0.0,112.72,2050.03,-16.68000000000029,2033.35,2050.03,-16.68000000000029
427,2022-01-05 10:45:00,2047.2,0.0,112.72,2033.35,13.850000000000136,2047.2,2033.35,13.850000000000136
