,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
9258,2022-04-07 10:30:00,2002.99,1.04,185.75,2036.02,-33.02999999999997,2004.03,2004.02,0.009999999999990905
9259,2022-04-07 10:45:00,2119.5,-115.47,212.66,2002.99,116.50999999999999,2004.03,2004.03,0.0
9260,2022-04-07 11:00:00,2010.51,-6.47,214.17,2119.5,-108.99000000000001,2004.04,2004.03,0.009999999999990905
9261,2022-04-07 11:15:00,1969.47,34.57,204.9,2010.51,-41.039999999999964,2004.04,2004.04,0.0
9262,2022-04-07 11:30:00,1870.18,24.61,198.3,1969.47,-99.28999999999996,1894.79,2004.04,-109.25
9263,2022-04-07 11:45:00,1830.39,0.0,198.3,1870.18,-39.789999999999964,1830.39,1894.79,-64.39999999999986
9264,2022-04-07 12:00:00,1686.57,-68.1,214.17,1830.39,-143.82000000000016,1618.47,1830.39,-211.92000000000007
9265,2022-04-07 12:15:00,1513.83,30.48,205.99,1686.57,-172.74,1544.31,1618.47,-74.16000000000008
9266,2022-04-07 12:30:00,1409.84,134.47,169.92,1513.83,-103.99000000000001,1544.31,1544.31,0.0
9267,2022-04-07 12:45:00,1394.41,149.9,129.71,1409.84,-15.429999999999836,1544.3100000000002,1544.31,2.2737367544323206e-13
9268,2022-04-07 13:00:00,1396.63,147.68,90.1,1394.41,2.2200000000000273,1544.3100000000002,1544.3100000000002,0.0
9269,2022-04-07 13:15:00,1427.67,116.64,58.81,1396.63,31.039999999999964,1544.3100000000002,1544.3100000000002,0.0
9270,2022-04-07 13:30:00,1458.2,86.11,35.71,1427.67,30.529999999999973,1544.31,1544.3100000000002,-2.2737367544323206e-13
9271,2022-04-07 13:45:00,1453.22,91.1,11.27,1458.2,-4.980000000000018,1544.32,1544.31,0.009999999999990905
9272,2022-04-07 14:00:00,1701.73,-0.01,11.27,1453.22,248.51,1701.72,1544.32,157.4000000000001
9273,2022-04-07 14:15:00,2103.48,-46.48,22.1,1701.73,401.75,2057.0,1701.72,355.28
9274,2022-04-07 14:30:00,2135.99,-78.99,40.51,2103.48,32.50999999999976,2057.0,2057.0,0.0
9275,2022-04-07 14:45:00,2143.44,-86.44,60.65,2135.99,7.450000000000273,2057.0,2057.0,0.0
9276,2022-04-07 15:00:00,2139.41,-82.41,79.85,2143.44,-4.0300000000002,2057.0,2057.0,0.0
9277,2022-04-07 15:15:00,2132.51,-75.51,97.44,2139.41,-6.899999999999636,2057.0,2057.0,0.0
9278,2022-04-07 15:30:00,2148.02,-91.02,118.65,2132.51,15.509999999999764,2057.0,2057.0,0.0
9279,2022-04-07 15:45:00,2146.18,-89.18,139.43,2148.02,-1.8400000000001455,2057.0,2057.0,0.0
9280,2022-04-07 16:00:00,2146.5,-89.5,160.28,2146.18,0.3200000000001637,2057.0,2057.0,0.0
9281,2022-04-07 16:15:00,2112.99,-55.99,173.33,2146.5,-33.51000000000022,2057.0,2057.0,0.0
9282,2022-04-07 16:30:00,2137.61,-80.61,192.11,2112.99,24.620000000000346,2057.0,2057.0,0.0
9283,2022-04-07 16:45:00,2131.26,-74.26,209.41,2137.61,-6.349999999999909,2057.0,2057.0,0.0
9284,2022-04-07 17:00:00,2077.38,-20.38,214.16,2131.26,-53.88000000000011,2057.0,2057.0,0.0
9285,2022-04-07 17:15:00,1701.28,225.44,153.69,2077.38,-376.10000000000014,1926.72,2057.0,-130.27999999999997
9286,2022-04-07 17:30:00,1792.16,225.44,93.22,1701.28,90.88000000000011,2017.6000000000001,1926.72,90.88000000000011
9287,2022-04-07 17:45:00,2148.48,-53.8,105.76,1792.16,356.31999999999994,2094.68,2017.6000000000001,77.0799999999997
9288,2022-04-07 18:00:00,2120.02,-25.34,111.66,2148.48,-28.460000000000036,2094.68,2094.68,0.0
9289,2022-04-07 18:15:00,2143.14,-48.46,122.95,2120.02,23.11999999999989,2094.68,2094.68,0.0
9290,2022-04-07 18:30:00,2137.22,-42.54,132.86,2143.14,-5.920000000000073,2094.68,2094.68,0.0
9291,2022-04-07 18:45:00,2132.11,-37.43,141.58,2137.22,-5.109999999999673,2094.6800000000003,2094.68,4.547473508864641e-13
9292,2022-04-07 19:00:00,2107.59,-12.91,144.59,2132.11,-24.519999999999982,2094.6800000000003,2094.6800000000003,0.0
9293,2022-04-07 19:15:00,2070.44,24.24,138.09,2107.59,-37.15000000000009,2094.68,2094.6800000000003,-4.547473508864641e-13
9294,2022-04-07 19:30:00,2131.72,-37.04,146.72,2070.44,61.279999999999745,2094.68,2094.68,0.0
9295,2022-04-07 19:45:00,2138.7,-44.02,156.98,2131.72,6.980000000000018,2094.68,2094.68,0.0
9296,2022-04-07 20:00:00,2131.65,-36.97,165.59,2138.7,-7.049999999999727,2094.6800000000003,2094.68,4.547473508864641e-13
9297,2022-04-07 20:15:00,2118.27,-23.59,171.09,2131.65,-13.38000000000011,2094.68,2094.6800000000003,-4.547473508864641e-13
9298,2022-04-07 20:30:00,2120.98,-26.3,177.22,2118.27,2.7100000000000364,2094.68,2094.68,0.0
9299,2022-04-07 20:45:00,2118.23,-23.55,182.71,2120.98,-2.75,2094.68,2094.68,0.0
9300,2022-04-07 21:00:00,2132.84,-38.16,191.6,2118.23,14.610000000000127,2094.6800000000003,2094.68,4.547473508864641e-13
9301,2022-04-07 21:15:00,2124.39,-29.71,198.52,2132.84,-8.450000000000273,2094.68,2094.6800000000003,-4.547473508864641e-13
9302,2022-04-07 21:30:00,2093.97,0.71,198.33,2124.39,-30.420000000000073,2094.68,2094.68,0.0
9303,2022-04-07 21:45:00,2109.38,-14.7,201.76,2093.97,15.41000000000031,2094.6800000000003,2094.68,4.547473508864641e-13
9304,2022-04-07 22:00:00,2116.44,-21.76,206.83,2109.38,7.059999999999945,2094.68,2094.6800000000003,-4.547473508864641e-13
9305,2022-04-07 22:15:00,2126.16,-31.48,214.17,2116.44,9.7199999999998,2094.68,2094.68,0.0
9306,2022-04-07 22:30:00,2016.46,78.22,193.19,2126.16,-109.69999999999982,2094.68,2094.68,0.0
9307,2022-04-07 22:45:00,1894.95,199.73,139.62,2016.46,-121.50999999999999,2094.68,2094.68,0.0
9308,2022-04-07 23:00:00,1907.01,187.67,89.28,1894.95,12.059999999999945,2094.68,2094.68,0.0
9309,2022-04-07 23:15:00,1987.94,0.0,89.28,1907.01,80.93000000000006,1987.94,2094.68,-106.73999999999978
9310,2022-04-07 23:30:00,1979.19,8.75,86.93,1987.94,-8.75,1987.94,1987.94,0.0
9311,2022-04-07 23:45:00,1946.69,0.0,86.93,1979.19,-32.5,1946.69,1987.94,-41.25
9312,2022-04-08 00:00:00,1965.13,-38.22,95.84,1946.69,18.440000000000055,1926.91,1946.69,-19.779999999999973
9313,2022-04-08 00:15:00,1926.91,0.0,95.84,1965.13,-38.22000000000003,1926.91,1926.91,0.0
9314,2022-04-08 00:30:00,1789.15,0.0,95.84,1926.91,-137.76,1789.15,1926.91,-137.76
9315,2022-04-08 00:45:00,1403.16,225.44,35.37,1789.15,-385.99,1628.6000000000001,1789.15,-160.54999999999995
9316,2022-04-08 01:00:00,1207.36,0.0,35.37,1403.16,-195.80000000000018,1207.36,1628.6000000000001,-421.24000000000024
9317,2022-04-08 01:15:00,1165.24,0.0,35.37,1207.36,-42.11999999999989,1165.24,1207.36,-42.11999999999989
9318,2022-04-08 01:30:00,1129.5,25.64,28.49,1165.24,-35.74000000000001,1155.14,1165.24,-10.099999999999909
9319,2022-04-08 01:45:00,1155.14,-32.57,36.08,1129.5,25.6400000000001,1122.5700000000002,1155.14,-32.569999999999936
9320,2022-04-08 02:00:00,1089.28,29.89,28.06,1155.14,-65.86000000000013,1119.17,1122.5700000000002,-3.400000000000091
9321,2022-04-08 02:15:00,1119.17,0.0,28.06,1089.28,29.8900000000001,1119.17,1119.17,0.0
9322,2022-04-08 02:30:00,1061.08,32.49,19.34,1119.17,-58.090000000000146,1093.57,1119.17,-25.600000000000136
9323,2022-04-08 02:45:00,1093.57,-58.88,33.06,1061.08,32.49000000000001,1034.6899999999998,1093.57,-58.88000000000011
9324,2022-04-08 03:00:00,1034.69,-38.61,42.06,1093.57,-58.87999999999988,996.08,1034.6899999999998,-38.609999999999786
9325,2022-04-08 03:15:00,996.08,0.0,42.06,1034.69,-38.610000000000014,996.08,996.08,0.0
9326,2022-04-08 03:30:00,1009.98,-158.8,79.06,996.08,13.899999999999977,851.1800000000001,996.08,-144.89999999999998
9327,2022-04-08 03:45:00,1037.81,-186.63,122.54,1009.98,27.829999999999927,851.18,851.1800000000001,-1.1368683772161603e-13
9328,2022-04-08 04:00:00,1072.32,-225.44,175.07,1037.81,34.50999999999999,846.8799999999999,851.18,-4.300000000000068
9329,2022-04-08 04:15:00,987.6,-140.72,207.86,1072.32,-84.71999999999991,846.88,846.8799999999999,1.1368683772161603e-13
9330,2022-04-08 04:30:00,845.04,0.0,207.86,987.6,-142.56000000000006,845.04,846.88,-1.8400000000000318
9331,2022-04-08 04:45:00,814.41,30.63,199.64,845.04,-30.629999999999995,845.04,845.04,0.0
9332,2022-04-08 05:00:00,747.87,28.44,192.01,814.41,-66.53999999999996,776.3100000000001,845.04,-68.7299999999999
9333,2022-04-08 05:15:00,675.74,90.75,167.67,747.87,-72.13,766.49,776.3100000000001,-9.82000000000005
9334,2022-04-08 05:30:00,658.75,107.74,138.77,675.74,-16.99000000000001,766.49,766.49,0.0
9335,2022-04-08 05:45:00,737.02,10.95,135.83,658.75,78.26999999999998,747.97,766.49,-18.519999999999982
9336,2022-04-08 06:00:00,795.12,-66.38,151.3,737.02,58.10000000000002,728.74,747.97,-19.230000000000018
9337,2022-04-08 06:15:00,705.66,23.08,145.11,795.12,-89.46000000000004,728.74,728.74,0.0
9338,2022-04-08 06:30:00,599.3,6.2,143.45,705.66,-106.36000000000001,605.5,728.74,-123.24000000000001
9339,2022-04-08 06:45:00,564.36,41.14,132.41,599.3,-34.93999999999994,605.5,605.5,0.0
9340,2022-04-08 07:00:00,662.31,-56.81,145.65,564.36,97.94999999999993,605.5,605.5,0.0
9341,2022-04-08 07:15:00,707.74,-102.24,169.47,662.31,45.430000000000064,605.5,605.5,0.0
9342,2022-04-08 07:30:00,689.85,-90.59,190.58,707.74,-17.889999999999986,599.26,605.5,-6.240000000000009
9343,2022-04-08 07:45:00,605.5,-101.24,214.17,689.85,-84.35000000000002,504.26,599.26,-95.0
9344,2022-04-08 08:00:00,421.71,0.01,214.17,605.5,-183.79000000000002,421.71999999999997,504.26,-82.54000000000002
9345,2022-04-08 08:15:00,326.71,0.01,214.17,421.71,-95.0,326.71999999999997,421.71999999999997,-95.0
9346,2022-04-08 08:30:00,235.06,0.01,214.17,326.71,-91.64999999999998,235.07,326.71999999999997,-91.64999999999998
9347,2022-04-08 08:45:00,157.6,0.01,214.17,235.06,-77.46000000000001,157.60999999999999,235.07,-77.46000000000001
9348,2022-04-08 09:00:00,98.93,0.01,214.17,157.6,-58.66999999999999,98.94000000000001,157.60999999999999,-58.66999999999997
9349,2022-04-08 09:15:00,63.41,0.01,214.17,98.93,-35.52000000000001,63.419999999999995,98.94000000000001,-35.52000000000002
9350,2022-04-08 09:30:00,32.26,7.91,212.05,63.41,-31.15,40.17,63.419999999999995,-23.249999999999993
9351,2022-04-08 09:45:00,16.53,23.65,205.71,32.26,-15.729999999999997,40.18,40.17,0.00999999999999801
9352,2022-04-08 10:00:00,8.15,32.03,197.12,16.53,-8.38,40.18,40.18,0.0
9353,2022-04-08 10:15:00,4.33,35.85,187.5,8.15,-3.8200000000000003,40.18,40.18,0.0
9354,2022-04-08 10:30:00,2.01,38.17,177.26,4.33,-2.3200000000000003,40.18,40.18,0.0
9355,2022-04-08 10:45:00,1.31,38.86,166.83,2.01,-0.6999999999999997,40.17,40.18,-0.00999999999999801
9356,2022-04-08 11:00:00,-0.97,41.14,155.79,1.31,-2.2800000000000002,40.17,40.17,0.0
9357,2022-04-08 11:15:00,-2.05,42.22,144.46,-0.97,-1.0799999999999998,40.17,40.17,0.0
9358,2022-04-08 11:30:00,-3.21,43.38,132.82,-2.05,-1.1600000000000001,40.17,40.17,0.0
9359,2022-04-08 11:45:00,-4.14,44.31,120.93,-3.21,-0.9299999999999997,40.17,40.17,0.0
9360,2022-04-08 12:00:00,-4.63,44.8,108.91,-4.14,-0.4900000000000002,40.169999999999995,40.17,-7.105427357601002e-15
9361,2022-04-08 12:15:00,-4.89,45.06,96.82,-4.63,-0.2599999999999998,40.17,40.169999999999995,7.105427357601002e-15
9362,2022-04-08 12:30:00,-4.96,45.13,84.72,-4.89,-0.07000000000000028,40.17,40.17,0.0
9363,2022-04-08 12:45:00,-4.96,45.13,72.61,-4.96,0.0,40.17,40.17,0.0
9364,2022-04-08 13:00:00,-5.78,45.95,60.29,-4.96,-0.8200000000000003,40.17,40.17,0.0
9365,2022-04-08 13:15:00,-5.24,45.41,48.11,-5.78,0.54,40.169999999999995,40.17,-7.105427357601002e-15
9366,2022-04-08 13:30:00,-4.31,44.48,36.18,-5.24,0.9300000000000006,40.169999999999995,40.169999999999995,0.0
9367,2022-04-08 13:45:00,-0.2,40.37,25.35,-4.31,4.109999999999999,40.169999999999995,40.169999999999995,0.0
9368,2022-04-08 14:00:00,9.82,30.35,17.21,-0.2,10.02,40.17,40.169999999999995,7.105427357601002e-15
9369,2022-04-08 14:15:00,21.02,19.15,12.07,9.82,11.2,40.17,40.17,0.0
9370,2022-04-08 14:30:00,37.18,2.97,11.27,21.02,16.16,40.15,40.17,-0.020000000000003126
9371,2022-04-08 14:45:00,57.18,-17.03,15.24,37.18,20.0,40.15,40.15,0.0
9372,2022-04-08 15:00:00,52.79,-12.64,18.18,57.18,-4.390000000000001,40.15,40.15,0.0
9373,2022-04-08 15:15:00,53.97,-13.82,21.4,52.79,1.1799999999999997,40.15,40.15,0.0
9374,2022-04-08 15:30:00,88.15,-48.0,32.58,53.97,34.18000000000001,40.150000000000006,40.15,7.105427357601002e-15
9375,2022-04-08 15:45:00,147.0,-106.85,57.47,88.15,58.849999999999994,40.150000000000006,40.150000000000006,0.0
9376,2022-04-08 16:00:00,188.65,-148.5,92.07,147.0,41.650000000000006,40.150000000000006,40.150000000000006,0.0
9377,2022-04-08 16:15:00,226.49,-7.91,93.91,188.65,37.84,218.58,40.150000000000006,178.43
9378,2022-04-08 16:30:00,293.75,0.0,93.91,226.49,67.25999999999999,293.75,218.58,75.16999999999999
9379,2022-04-08 16:45:00,342.6,0.0,93.91,293.75,48.85000000000002,342.6,293.75,48.85000000000002
9380,2022-04-08 17:00:00,360.48,0.0,93.91,342.6,17.879999999999995,360.48,342.6,17.879999999999995
9381,2022-04-08 17:15:00,393.62,0.0,93.91,360.48,33.139999999999986,393.62,360.48,33.139999999999986
9382,2022-04-08 17:30:00,443.51,0.0,93.91,393.62,49.889999999999986,443.51,393.62,49.889999999999986
9383,2022-04-08 17:45:00,429.66,13.85,90.19,443.51,-13.849999999999966,443.51000000000005,443.51,5.684341886080802e-14
9384,2022-04-08 18:00:00,457.02,31.68,81.69,429.66,27.359999999999957,488.7,443.51000000000005,45.18999999999994
9385,2022-04-08 18:15:00,563.98,0.0,81.69,457.02,106.96000000000004,563.98,488.7,75.28000000000003
9386,2022-04-08 18:30:00,737.64,0.0,81.69,563.98,173.65999999999997,737.64,563.98,173.65999999999997
9387,2022-04-08 18:45:00,925.99,0.0,81.69,737.64,188.35000000000002,925.99,737.64,188.35000000000002
9388,2022-04-08 19:00:00,1106.21,0.0,81.69,925.99,180.22000000000003,1106.21,925.99,180.22000000000003
9389,2022-04-08 19:15:00,1239.37,0.0,81.69,1106.21,133.15999999999985,1239.37,1106.21,133.15999999999985
9390,2022-04-08 19:30:00,1404.87,64.89,64.28,1239.37,165.5,1469.76,1239.37,230.3900000000001
9391,2022-04-08 19:45:00,1433.5,36.67,54.44,1404.87,28.63000000000011,1470.17,1469.76,0.41000000000008185
9392,2022-04-08 20:00:00,1428.47,44.41,42.53,1433.5,-5.029999999999973,1472.88,1470.17,2.7100000000000364
9393,2022-04-08 20:15:00,1493.36,-20.48,47.3,1428.47,64.88999999999987,1472.8799999999999,1472.88,-2.2737367544323206e-13
9394,2022-04-08 20:30:00,1464.16,8.72,44.96,1493.36,-29.199999999999818,1472.88,1472.8799999999999,2.2737367544323206e-13
9395,2022-04-08 20:45:00,1464.5,8.38,42.71,1464.16,0.33999999999991815,1472.88,1472.88,0.0
9396,2022-04-08 21:00:00,1632.82,-159.94,79.98,1464.5,168.31999999999994,1472.8799999999999,1472.88,-2.2737367544323206e-13
9397,2022-04-08 21:15:00,1684.27,-211.39,129.23,1632.82,51.450000000000045,1472.88,1472.8799999999999,2.2737367544323206e-13
9398,2022-04-08 21:30:00,1698.32,-225.44,181.76,1684.27,14.049999999999955,1472.8799999999999,1472.88,-2.2737367544323206e-13
9399,2022-04-08 21:45:00,1579.71,-106.83,206.65,1698.32,-118.6099999999999,1472.88,1472.8799999999999,2.2737367544323206e-13
9400,2022-04-08 22:00:00,1487.63,-14.75,210.09,1579.71,-92.07999999999993,1472.88,1472.88,0.0
9401,2022-04-08 22:15:00,1379.68,0.0,210.09,1487.63,-107.95000000000005,1379.68,1472.88,-93.20000000000005
9402,2022-04-08 22:30:00,1247.88,0.0,210.09,1379.68,-131.79999999999995,1247.88,1379.68,-131.79999999999995
9403,2022-04-08 22:45:00,1105.03,24.35,203.56,1247.88,-142.85000000000014,1129.3799999999999,1247.88,-118.50000000000023
9404,2022-04-08 23:00:00,1037.12,92.26,178.81,1105.03,-67.91000000000008,1129.3799999999999,1129.3799999999999,0.0
9405,2022-04-08 23:15:00,1031.97,0.0,178.81,1037.12,-5.149999999999864,1031.97,1129.3799999999999,-97.40999999999985
9406,2022-04-08 23:30:00,975.05,56.92,163.54,1031.97,-56.92000000000007,1031.97,1031.97,0.0
9407,2022-04-08 23:45:00,903.94,115.96,132.43,975.05,-71.1099999999999,1019.9000000000001,1031.97,-12.069999999999936
9408,2022-04-09 00:00:00,912.12,58.16,116.83,903.94,8.17999999999995,970.28,1019.9000000000001,-49.62000000000012
9409,2022-04-09 00:15:00,970.28,0.0,116.83,912.12,58.15999999999997,970.28,970.28,0.0
9410,2022-04-09 00:30:00,1008.74,-166.63,155.66,970.28,38.460000000000036,842.11,970.28,-128.16999999999996
9411,2022-04-09 00:45:00,934.17,-102.02,179.43,1008.74,-74.57000000000005,832.15,842.11,-9.960000000000036
9412,2022-04-09 01:00:00,832.15,-44.73,189.85,934.17,-102.01999999999998,787.42,832.15,-44.73000000000002
9413,2022-04-09 01:15:00,722.37,-50.94,201.72,832.15,-109.77999999999997,671.4300000000001,787.42,-115.9899999999999
9414,2022-04-09 01:30:00,692.19,-20.76,206.56,722.37,-30.17999999999995,671.4300000000001,671.4300000000001,0.0
9415,2022-04-09 01:45:00,704.1,-32.65,214.17,692.19,11.909999999999968,671.45,671.4300000000001,0.01999999999998181
9416,2022-04-09 02:00:00,640.44,5.53,212.69,704.1,-63.65999999999997,645.97,671.45,-25.480000000000018
9417,2022-04-09 02:15:00,634.68,11.29,209.66,640.44,-5.760000000000105,645.9699999999999,645.97,-1.1368683772161603e-13
9418,2022-04-09 02:30:00,612.49,33.48,200.68,634.68,-22.18999999999994,645.97,645.9699999999999,1.1368683772161603e-13
9419,2022-04-09 02:45:00,569.87,76.1,180.27,612.49,-42.620000000000005,645.97,645.97,0.0
9420,2022-04-09 03:00:00,531.4,114.57,149.54,569.87,-38.47000000000003,645.97,645.97,0.0
9421,2022-04-09 03:15:00,503.63,142.34,111.36,531.4,-27.769999999999982,645.97,645.97,0.0
9422,2022-04-09 03:30:00,490.65,155.32,69.7,503.63,-12.980000000000018,645.97,645.97,0.0
9423,2022-04-09 03:45:00,533.68,112.29,39.58,490.65,43.02999999999997,645.9699999999999,645.97,-1.1368683772161603e-13
9424,2022-04-09 04:00:00,576.61,69.36,20.98,533.68,42.930000000000064,645.97,645.9699999999999,1.1368683772161603e-13
9425,2022-04-09 04:15:00,609.81,36.16,11.28,576.61,33.19999999999993,645.9699999999999,645.97,-1.1368683772161603e-13
9426,2022-04-09 04:30:00,689.06,0.0,11.28,609.81,79.25,689.06,645.9699999999999,43.09000000000003
9427,2022-04-09 04:45:00,756.01,-41.35,20.91,689.06,66.95000000000005,714.66,689.06,25.600000000000023
9428,2022-04-09 05:00:00,714.66,0.0,20.91,756.01,-41.35000000000002,714.66,714.66,0.0
9429,2022-04-09 05:15:00,755.7,0.0,20.91,714.66,41.04000000000008,755.7,714.66,41.04000000000008
9430,2022-04-09 05:30:00,853.1,-0.9,21.12,755.7,97.39999999999998,852.2,755.7,96.5
9431,2022-04-09 05:45:00,852.2,0.0,21.12,853.1,-0.8999999999999773,852.2,852.2,0.0
9432,2022-04-09 06:00:00,888.15,0.0,21.12,852.2,35.94999999999993,888.15,852.2,35.94999999999993
9433,2022-04-09 06:15:00,955.42,0.0,21.12,888.15,67.26999999999998,955.42,888.15,67.26999999999998
9434,2022-04-09 06:30:00,994.35,-38.93,30.19,955.42,38.930000000000064,955.4200000000001,955.42,1.1368683772161603e-13
9435,2022-04-09 06:45:00,956.95,0.0,30.19,994.35,-37.39999999999998,956.95,955.4200000000001,1.5299999999999727
9436,2022-04-09 07:00:00,1002.53,-41.39,39.83,956.95,45.57999999999993,961.14,956.95,4.189999999999941
9437,2022-04-09 07:15:00,1098.58,-137.44,71.85,1002.53,96.04999999999995,961.1399999999999,961.14,-1.1368683772161603e-13
9438,2022-04-09 07:30:00,1206.94,-225.44,124.38,1098.58,108.36000000000013,981.5,961.1399999999999,20.360000000000127
9439,2022-04-09 07:45:00,1183.38,-218.05,175.19,1206.94,-23.559999999999945,965.3300000000002,981.5,-16.169999999999845
9440,2022-04-09 08:00:00,1088.92,-167.29,214.17,1183.38,-94.46000000000004,921.6300000000001,965.3300000000002,-43.700000000000045
9441,2022-04-09 08:15:00,905.46,16.17,209.83,1088.92,-183.46000000000004,921.63,921.6300000000001,-1.1368683772161603e-13
9442,2022-04-09 08:30:00,806.4,-18.62,214.17,905.46,-99.06000000000006,787.78,921.63,-133.85000000000002
9443,2022-04-09 08:45:00,709.46,0.01,214.17,806.4,-96.93999999999994,709.47,787.78,-78.30999999999995
9444,2022-04-09 09:00:00,616.74,0.01,214.17,709.46,-92.72000000000003,616.75,709.47,-92.72000000000003
9445,2022-04-09 09:15:00,531.22,69.83,195.44,616.74,-85.51999999999998,601.0500000000001,616.75,-15.699999999999932
9446,2022-04-09 09:30:00,508.67,92.38,170.66,531.22,-22.55000000000001,601.05,601.0500000000001,-1.1368683772161603e-13
9447,2022-04-09 09:45:00,562.07,38.98,160.2,508.67,53.400000000000034,601.0500000000001,601.05,1.1368683772161603e-13
9448,2022-04-09 10:00:00,492.91,108.14,131.19,562.07,-69.16000000000003,601.0500000000001,601.0500000000001,0.0
9449,2022-04-09 10:15:00,532.85,68.2,112.9,492.91,39.94,601.0500000000001,601.0500000000001,0.0
9450,2022-04-09 10:30:00,500.68,100.37,85.98,532.85,-32.170000000000016,601.05,601.0500000000001,-1.1368683772161603e-13
9451,2022-04-09 10:45:00,504.79,96.26,60.16,500.68,4.110000000000014,601.0500000000001,601.05,1.1368683772161603e-13
9452,2022-04-09 11:00:00,548.31,52.75,46.01,504.79,43.519999999999925,601.06,601.0500000000001,0.009999999999877218
9453,2022-04-09 11:15:00,554.46,46.59,33.51,548.31,6.150000000000091,601.0500000000001,601.06,-0.009999999999877218
9454,2022-04-09 11:30:00,542.19,58.86,17.72,554.46,-12.269999999999982,601.0500000000001,601.0500000000001,0.0
9455,2022-04-09 11:45:00,577.01,24.04,11.27,542.19,34.819999999999936,601.05,601.0500000000001,-1.1368683772161603e-13
9456,2022-04-09 12:00:00,636.82,-0.01,11.27,577.01,59.81000000000006,636.8100000000001,601.05,35.760000000000105
9457,2022-04-09 12:15:00,735.57,-0.01,11.27,636.82,98.75,735.5600000000001,636.8100000000001,98.75
9458,2022-04-09 12:30:00,817.03,-53.23,23.67,735.57,81.45999999999992,763.8,735.5600000000001,28.239999999999895
9459,2022-04-09 12:45:00,830.87,-67.07,39.3,817.03,13.840000000000032,763.8,763.8,0.0
9460,2022-04-09 13:00:00,845.69,-81.89,58.38,830.87,14.82000000000005,763.8000000000001,763.8,1.1368683772161603e-13
9461,2022-04-09 13:15:00,819.22,-55.42,71.29,845.69,-26.470000000000027,763.8000000000001,763.8000000000001,0.0
9462,2022-04-09 13:30:00,798.25,-34.45,79.32,819.22,-20.970000000000027,763.8,763.8000000000001,-1.1368683772161603e-13
9463,2022-04-09 13:45:00,869.54,-105.74,103.96,798.25,71.28999999999996,763.8,763.8,0.0
9464,2022-04-09 14:00:00,910.26,-146.46,138.08,869.54,40.72000000000003,763.8,763.8,0.0
9465,2022-04-09 14:15:00,945.35,-181.55,180.38,910.26,35.09000000000003,763.8,763.8,0.0
9466,2022-04-09 14:30:00,871.64,-107.84,205.51,945.35,-73.71000000000004,763.8,763.8,0.0
9467,2022-04-09 14:45:00,800.96,-37.16,214.17,871.64,-70.67999999999995,763.8000000000001,763.8,1.1368683772161603e-13
9468,2022-04-09 15:00:00,699.56,64.24,196.94,800.96,-101.40000000000009,763.8,763.8000000000001,-1.1368683772161603e-13
9469,2022-04-09 15:15:00,569.19,194.61,144.74,699.56,-130.3699999999999,763.8000000000001,763.8,1.1368683772161603e-13
9470,2022-04-09 15:30:00,543.27,220.53,85.58,569.19,-25.920000000000073,763.8,763.8000000000001,-1.1368683772161603e-13
9471,2022-04-09 15:45:00,690.31,0.0,85.58,543.27,147.03999999999996,690.31,763.8,-73.49000000000001
9472,2022-04-09 16:00:00,670.48,19.83,80.26,690.31,-19.829999999999927,690.3100000000001,690.31,1.1368683772161603e-13
9473,2022-04-09 16:15:00,798.16,-107.85,105.39,670.48,127.67999999999995,690.31,690.3100000000001,-1.1368683772161603e-13
9474,2022-04-09 16:30:00,804.93,-178.89,147.07,798.16,6.769999999999982,626.04,690.31,-64.26999999999998
9475,2022-04-09 16:45:00,800.99,-174.95,187.83,804.93,-3.939999999999941,626.04,626.04,0.0
9476,2022-04-09 17:00:00,676.69,-50.65,199.63,800.99,-124.29999999999995,626.0400000000001,626.04,1.1368683772161603e-13
9477,2022-04-09 17:15:00,541.33,84.7,176.91,676.69,-135.36,626.0300000000001,626.0400000000001,-0.009999999999990905
9478,2022-04-09 17:30:00,569.1,56.93,161.64,541.33,27.769999999999982,626.03,626.0300000000001,-1.1368683772161603e-13
9479,2022-04-09 17:45:00,761.57,-225.44,214.17,569.1,192.47000000000003,536.1300000000001,626.03,-89.89999999999986
9480,2022-04-09 18:00:00,387.25,0.01,214.17,761.57,-374.32000000000005,387.26,536.1300000000001,-148.87000000000012
9481,2022-04-09 18:15:00,241.72,0.01,214.17,387.25,-145.53,241.73,387.26,-145.53
9482,2022-04-09 18:30:00,158.03,0.01,214.17,241.72,-83.69,158.04,241.73,-83.69
9483,2022-04-09 18:45:00,118.99,0.01,214.17,158.03,-39.040000000000006,119.0,158.04,-39.03999999999999
9484,2022-04-09 19:00:00,95.69,0.01,214.17,118.99,-23.299999999999997,95.7,119.0,-23.299999999999997
9485,2022-04-09 19:15:00,60.18,0.01,214.17,95.69,-35.51,60.19,95.7,-35.510000000000005
9486,2022-04-09 19:30:00,47.02,0.01,214.17,60.18,-13.159999999999997,47.03,60.19,-13.159999999999997
9487,2022-04-09 19:45:00,40.06,0.01,214.17,47.02,-6.960000000000001,40.07,47.03,-6.960000000000001
9488,2022-04-09 20:00:00,34.52,0.01,214.17,40.06,-5.539999999999999,34.53,40.07,-5.539999999999999
9489,2022-04-09 20:15:00,33.72,0.01,214.17,34.52,-0.8000000000000043,33.73,34.53,-0.8000000000000043
