,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
17642,2022-07-03 18:30:00,487.81,11.55,13.37,499.36,-11.550000000000011,499.36,499.36,0.0
17643,2022-07-03 18:45:00,562.83,-13.47,16.51,487.81,75.02000000000004,549.36,499.36,50.0
17644,2022-07-03 19:00:00,681.66,-82.3,35.69,562.83,118.82999999999993,599.36,549.36,50.0
17645,2022-07-03 19:15:00,681.7,-32.34,43.23,681.66,0.04000000000007731,649.36,599.36,50.0
17646,2022-07-03 19:30:00,659.41,0.0,43.23,681.7,-22.290000000000077,659.41,649.36,10.049999999999955
17647,2022-07-03 19:45:00,648.58,10.83,40.32,659.41,-10.829999999999927,659.4100000000001,659.41,1.1368683772161603e-13
17648,2022-07-03 20:00:00,600.58,58.83,24.54,648.58,-48.0,659.4100000000001,659.4100000000001,0.0
17649,2022-07-03 20:15:00,555.79,49.46,11.27,600.58,-44.79000000000008,605.25,659.4100000000001,-54.16000000000008
17650,2022-07-03 20:30:00,605.72,-0.01,11.27,555.79,49.930000000000064,605.71,605.25,0.4600000000000364
17651,2022-07-03 20:45:00,553.77,-0.01,11.27,605.72,-51.950000000000045,553.76,605.71,-51.950000000000045
17652,2022-07-03 21:00:00,495.61,-0.01,11.27,553.77,-58.15999999999997,495.6,553.76,-58.15999999999997
17653,2022-07-03 21:15:00,504.3,-0.01,11.27,495.61,8.689999999999998,504.29,495.6,8.689999999999998
17654,2022-07-03 21:30:00,476.14,-0.01,11.27,504.3,-28.160000000000025,476.13,504.29,-28.160000000000025
17655,2022-07-03 21:45:00,484.11,-0.01,11.27,476.14,7.970000000000027,484.1,476.13,7.970000000000027
17656,2022-07-03 22:00:00,555.8,-21.7,16.33,484.11,71.68999999999994,534.0999999999999,484.1,49.999999999999886
17657,2022-07-03 22:15:00,485.54,0.0,16.33,555.8,-70.25999999999993,485.54,534.0999999999999,-48.55999999999989
17658,2022-07-03 22:30:00,442.57,0.0,16.33,485.54,-42.97000000000003,442.57,485.54,-42.97000000000003
17659,2022-07-03 22:45:00,432.85,9.72,13.72,442.57,-9.71999999999997,442.57000000000005,442.57,5.684341886080802e-14
17660,2022-07-03 23:00:00,451.53,0.0,13.72,432.85,18.67999999999995,451.53,442.57000000000005,8.959999999999923
17661,2022-07-03 23:15:00,470.02,0.0,13.72,451.53,18.49000000000001,470.02,451.53,18.49000000000001
17662,2022-07-03 23:30:00,472.06,0.0,13.72,470.02,2.0400000000000205,472.06,470.02,2.0400000000000205
17663,2022-07-03 23:45:00,407.57,9.13,11.27,472.06,-64.49000000000001,416.7,472.06,-55.360000000000014
17664,2022-07-04 00:00:00,419.61,-0.01,11.27,407.57,12.04000000000002,419.6,416.7,2.900000000000034
17665,2022-07-04 00:15:00,508.95,-39.35,20.44,419.61,89.33999999999997,469.59999999999997,419.6,49.99999999999994
17666,2022-07-04 00:30:00,453.95,15.65,16.24,508.95,-55.0,469.59999999999997,469.59999999999997,0.0
17667,2022-07-04 00:45:00,386.65,18.52,11.27,453.95,-67.30000000000001,405.16999999999996,469.59999999999997,-64.43
17668,2022-07-04 01:00:00,361.97,-0.01,11.27,386.65,-24.67999999999995,361.96000000000004,405.16999999999996,-43.20999999999992
17669,2022-07-04 01:15:00,323.33,-0.01,11.27,361.97,-38.64000000000004,323.32,361.96000000000004,-38.64000000000004
17670,2022-07-04 01:30:00,281.5,-0.01,11.27,323.33,-41.829999999999984,281.49,323.32,-41.829999999999984
17671,2022-07-04 01:45:00,229.28,-0.01,11.27,281.5,-52.22,229.27,281.49,-52.22
17672,2022-07-04 02:00:00,160.51,-0.01,11.27,229.28,-68.77000000000001,160.5,229.27,-68.77000000000001
17673,2022-07-04 02:15:00,122.94,-0.01,11.27,160.51,-37.56999999999999,122.92999999999999,160.5,-37.57000000000001
17674,2022-07-04 02:30:00,81.28,-0.01,11.27,122.94,-41.66,81.27,122.92999999999999,-41.66
17675,2022-07-04 02:45:00,70.05,-0.01,11.27,81.28,-11.230000000000004,70.03999999999999,81.27,-11.230000000000004
17676,2022-07-04 03:00:00,76.88,-0.01,11.27,70.05,6.829999999999998,76.86999999999999,70.03999999999999,6.829999999999998
17677,2022-07-04 03:15:00,74.77,-0.01,11.27,76.88,-2.1099999999999994,74.75999999999999,76.86999999999999,-2.1099999999999994
17678,2022-07-04 03:30:00,61.93,-0.01,11.27,74.77,-12.839999999999996,61.92,74.75999999999999,-12.83999999999999
17679,2022-07-04 03:45:00,54.18,-0.01,11.27,61.93,-7.75,54.17,61.92,-7.75
17680,2022-07-04 04:00:00,80.25,-0.01,11.27,54.18,26.07,80.24,54.17,26.069999999999993
17681,2022-07-04 04:15:00,72.85,-0.01,11.27,80.25,-7.400000000000006,72.83999999999999,80.24,-7.400000000000006
17682,2022-07-04 04:30:00,45.93,-0.01,11.27,72.85,-26.919999999999995,45.92,72.83999999999999,-26.919999999999987
17683,2022-07-04 04:45:00,51.55,-0.01,11.27,45.93,5.619999999999997,51.54,45.92,5.619999999999997
17684,2022-07-04 05:00:00,64.45,-0.01,11.27,51.55,12.900000000000006,64.44,51.54,12.899999999999999
17685,2022-07-04 05:15:00,45.3,-0.01,11.27,64.45,-19.150000000000006,45.29,64.44,-19.15
17686,2022-07-04 05:30:00,48.48,-0.01,11.27,45.3,3.1799999999999997,48.47,45.29,3.1799999999999997
17687,2022-07-04 05:45:00,34.18,-0.01,11.27,48.48,-14.299999999999997,34.17,48.47,-14.299999999999997
17688,2022-07-04 06:00:00,27.69,-0.01,11.27,34.18,-6.489999999999998,27.68,34.17,-6.490000000000002
17689,2022-07-04 06:15:00,28.3,-0.01,11.27,27.69,0.6099999999999994,28.29,27.68,0.6099999999999994
17690,2022-07-04 06:30:00,23.5,-0.01,11.27,28.3,-4.800000000000001,23.49,28.29,-4.800000000000001
17691,2022-07-04 06:45:00,20.3,-0.01,11.27,23.5,-3.1999999999999993,20.29,23.49,-3.1999999999999993
17692,2022-07-04 07:00:00,11.72,-0.01,11.27,20.3,-8.58,11.71,20.29,-8.579999999999998
17693,2022-07-04 07:15:00,12.04,-0.01,11.27,11.72,0.3199999999999985,12.03,11.71,0.3199999999999985
17694,2022-07-04 07:30:00,4.93,-0.01,11.27,12.04,-7.109999999999999,4.92,12.03,-7.109999999999999
17695,2022-07-04 07:45:00,-0.34,-0.01,11.27,4.93,-5.27,-0.35000000000000003,4.92,-5.27
17696,2022-07-04 08:00:00,-0.43,-0.01,11.27,-0.34,-0.08999999999999997,-0.44,-0.35000000000000003,-0.08999999999999997
17697,2022-07-04 08:15:00,-1.61,-0.01,11.27,-0.43,-1.1800000000000002,-1.62,-0.44,-1.1800000000000002
17698,2022-07-04 08:30:00,-2.32,-0.01,11.27,-1.61,-0.7099999999999997,-2.3299999999999996,-1.62,-0.7099999999999995
17699,2022-07-04 08:45:00,-3.81,-0.01,11.27,-2.32,-1.4900000000000002,-3.82,-2.3299999999999996,-1.4900000000000002
17700,2022-07-04 09:00:00,-6.01,-0.01,11.27,-3.81,-2.1999999999999997,-6.02,-3.82,-2.1999999999999997
17701,2022-07-04 09:15:00,-6.11,-0.01,11.27,-6.01,-0.10000000000000053,-6.12,-6.02,-0.10000000000000053
17702,2022-07-04 09:30:00,-6.05,-0.01,11.27,-6.11,0.0600000000000005,-6.06,-6.12,0.0600000000000005
17703,2022-07-04 09:45:00,-5.82,-0.01,11.27,-6.05,0.22999999999999954,-5.83,-6.06,0.22999999999999954
17704,2022-07-04 10:00:00,-5.77,-0.01,11.27,-5.82,0.05000000000000071,-5.779999999999999,-5.83,0.05000000000000071
17705,2022-07-04 10:15:00,-4.92,-0.01,11.27,-5.77,0.8499999999999996,-4.93,-5.779999999999999,0.8499999999999996
17706,2022-07-04 10:30:00,-4.12,-0.01,11.27,-4.92,0.7999999999999998,-4.13,-4.93,0.7999999999999998
17707,2022-07-04 10:45:00,-6.66,-0.01,11.27,-4.12,-2.54,-6.67,-4.13,-2.54
17708,2022-07-04 11:00:00,-6.5,-0.01,11.27,-6.66,0.16000000000000014,-6.51,-6.67,0.16000000000000014
17709,2022-07-04 11:15:00,-6.7,-0.01,11.27,-6.5,-0.20000000000000018,-6.71,-6.51,-0.20000000000000018
17710,2022-07-04 11:30:00,-6.66,-0.01,11.27,-6.7,0.040000000000000036,-6.67,-6.71,0.040000000000000036
17711,2022-07-04 11:45:00,-6.66,-0.01,11.27,-6.66,0.0,-6.67,-6.67,0.0
17712,2022-07-04 12:00:00,-6.94,-0.01,11.27,-6.66,-0.28000000000000025,-6.95,-6.67,-0.28000000000000025
17713,2022-07-04 12:15:00,-6.88,-0.01,11.27,-6.94,0.0600000000000005,-6.89,-6.95,0.0600000000000005
17714,2022-07-04 12:30:00,-6.84,-0.01,11.27,-6.88,0.040000000000000036,-6.85,-6.89,0.040000000000000036
17715,2022-07-04 12:45:00,-6.88,-0.01,11.27,-6.84,-0.040000000000000036,-6.89,-6.85,-0.040000000000000036
17716,2022-07-04 13:00:00,-6.13,-0.01,11.27,-6.88,0.75,-6.14,-6.89,0.75
17717,2022-07-04 13:15:00,-5.81,-0.01,11.27,-6.13,0.3200000000000003,-5.819999999999999,-6.14,0.3200000000000003
17718,2022-07-04 13:30:00,-5.75,-0.01,11.27,-5.81,0.05999999999999961,-5.76,-5.819999999999999,0.05999999999999961
17719,2022-07-04 13:45:00,-6.09,-0.01,11.27,-5.75,-0.33999999999999986,-6.1,-5.76,-0.33999999999999986
17720,2022-07-04 14:00:00,-6.58,-0.01,11.27,-6.09,-0.4900000000000002,-6.59,-6.1,-0.4900000000000002
17721,2022-07-04 14:15:00,-5.37,-0.01,11.27,-6.58,1.21,-5.38,-6.59,1.21
17722,2022-07-04 14:30:00,-5.66,-0.01,11.27,-5.37,-0.29000000000000004,-5.67,-5.38,-0.29000000000000004
17723,2022-07-04 14:45:00,-4.12,-0.01,11.27,-5.66,1.54,-4.13,-5.67,1.54
17724,2022-07-04 15:00:00,-0.67,-0.01,11.27,-4.12,3.45,-0.68,-4.13,3.4499999999999997
17725,2022-07-04 15:15:00,2.81,-0.01,11.27,-0.67,3.48,2.8000000000000003,-0.68,3.4800000000000004
17726,2022-07-04 15:30:00,10.92,-0.01,11.27,2.81,8.11,10.91,2.8000000000000003,8.11
17727,2022-07-04 15:45:00,12.11,-0.01,11.27,10.92,1.1899999999999995,12.1,10.91,1.1899999999999995
17728,2022-07-04 16:00:00,16.8,-0.01,11.27,12.11,4.690000000000001,16.79,12.1,4.6899999999999995
17729,2022-07-04 16:15:00,30.52,-0.01,11.27,16.8,13.719999999999999,30.509999999999998,16.79,13.719999999999999
17730,2022-07-04 16:30:00,39.91,-0.01,11.27,30.52,9.389999999999997,39.9,30.509999999999998,9.39
17731,2022-07-04 16:45:00,62.58,-0.01,11.27,39.91,22.67,62.57,39.9,22.67
17732,2022-07-04 17:00:00,118.22,-5.65,12.59,62.58,55.64,112.57,62.57,49.99999999999999
17733,2022-07-04 17:15:00,170.05,-7.48,14.33,118.22,51.83000000000001,162.57000000000002,112.57,50.00000000000003
17734,2022-07-04 17:30:00,196.13,0.0,14.33,170.05,26.079999999999984,196.13,162.57000000000002,33.559999999999974
17735,2022-07-04 17:45:00,223.34,0.0,14.33,196.13,27.210000000000008,223.34,196.13,27.210000000000008
17736,2022-07-04 18:00:00,259.11,0.0,14.33,223.34,35.77000000000001,259.11,223.34,35.77000000000001
17737,2022-07-04 18:15:00,315.1,-5.99,15.73,259.11,55.99000000000001,309.11,259.11,50.0
17738,2022-07-04 18:30:00,419.1,-59.99,29.71,315.1,104.0,359.11,309.11,50.0
17739,2022-07-04 18:45:00,502.4,-93.29,51.45,419.1,83.29999999999995,409.10999999999996,359.11,49.99999999999994
17740,2022-07-04 19:00:00,495.82,-36.71,60.0,502.4,-6.579999999999984,459.11,409.10999999999996,50.00000000000006
17741,2022-07-04 19:15:00,486.77,0.0,60.0,495.82,-9.050000000000011,486.77,459.11,27.659999999999968
17742,2022-07-04 19:30:00,494.23,0.0,60.0,486.77,7.460000000000036,494.23,486.77,7.460000000000036
17743,2022-07-04 19:45:00,506.98,0.0,60.0,494.23,12.75,506.98,494.23,12.75
17744,2022-07-04 20:00:00,495.05,11.93,56.8,506.98,-11.930000000000007,506.98,506.98,0.0
17745,2022-07-04 20:15:00,504.17,2.81,56.05,495.05,9.120000000000005,506.98,506.98,0.0
17746,2022-07-04 20:30:00,504.53,2.45,55.39,504.17,0.3599999999999568,506.97999999999996,506.98,-5.684341886080802e-14
17747,2022-07-04 20:45:00,505.58,1.4,55.01,504.53,1.0500000000000114,506.97999999999996,506.97999999999996,0.0
17748,2022-07-04 21:00:00,496.41,10.57,52.17,505.58,-9.169999999999959,506.98,506.97999999999996,5.684341886080802e-14
17749,2022-07-04 21:15:00,445.62,61.36,35.71,496.41,-50.79000000000002,506.98,506.98,0.0
17750,2022-07-04 21:30:00,371.79,85.19,12.86,445.62,-73.82999999999998,456.98,506.98,-50.0
17751,2022-07-04 21:45:00,337.42,5.92,11.27,371.79,-34.370000000000005,343.34000000000003,456.98,-113.63999999999999
17752,2022-07-04 22:00:00,293.01,-0.01,11.27,337.42,-44.410000000000025,293.0,343.34000000000003,-50.34000000000003
17753,2022-07-04 22:15:00,195.3,-0.01,11.27,293.01,-97.70999999999998,195.29000000000002,293.0,-97.70999999999998
17754,2022-07-04 22:30:00,105.36,-0.01,11.27,195.3,-89.94000000000001,105.35,195.29000000000002,-89.94000000000003
17755,2022-07-04 22:45:00,66.63,-0.01,11.27,105.36,-38.730000000000004,66.61999999999999,105.35,-38.730000000000004
17756,2022-07-04 23:00:00,34.05,-0.01,11.27,66.63,-32.58,34.04,66.61999999999999,-32.57999999999999
17757,2022-07-04 23:15:00,26.64,-0.01,11.27,34.05,-7.409999999999997,26.63,34.04,-7.41
17758,2022-07-04 23:30:00,19.09,-0.01,11.27,26.64,-7.550000000000001,19.08,26.63,-7.550000000000001
17759,2022-07-04 23:45:00,11.15,-0.01,11.27,19.09,-7.9399999999999995,11.14,19.08,-7.939999999999998
17760,2022-07-05 00:00:00,4.87,-0.01,11.27,11.15,-6.28,4.86,11.14,-6.28
17761,2022-07-05 00:15:00,2.76,-0.01,11.27,4.87,-2.1100000000000003,2.75,4.86,-2.1100000000000003
17762,2022-07-05 00:30:00,0.82,-0.01,11.27,2.76,-1.94,0.8099999999999999,2.75,-1.94
17763,2022-07-05 00:45:00,-1.36,-0.01,11.27,0.82,-2.18,-1.37,0.8099999999999999,-2.18
17764,2022-07-05 01:00:00,-2.61,-0.01,11.27,-1.36,-1.2499999999999998,-2.6199999999999997,-1.37,-1.2499999999999996
17765,2022-07-05 01:15:00,-2.94,-0.01,11.27,-2.61,-0.33000000000000007,-2.9499999999999997,-2.6199999999999997,-0.33000000000000007
17766,2022-07-05 01:30:00,-3.44,-0.01,11.27,-2.94,-0.5,-3.4499999999999997,-2.9499999999999997,-0.5
17767,2022-07-05 01:45:00,-4.07,-0.01,11.27,-3.44,-0.6300000000000003,-4.08,-3.4499999999999997,-0.6300000000000003
17768,2022-07-05 02:00:00,-5.95,-0.01,11.27,-4.07,-1.88,-5.96,-4.08,-1.88
17769,2022-07-05 02:15:00,-5.53,-0.01,11.27,-5.95,0.41999999999999993,-5.54,-5.96,0.41999999999999993
17770,2022-07-05 02:30:00,-5.22,-0.01,11.27,-5.53,0.3100000000000005,-5.2299999999999995,-5.54,0.3100000000000005
17771,2022-07-05 02:45:00,-3.92,-0.01,11.27,-5.22,1.2999999999999998,-3.9299999999999997,-5.2299999999999995,1.2999999999999998
17772,2022-07-05 03:00:00,-2.09,-0.01,11.27,-3.92,1.83,-2.0999999999999996,-3.9299999999999997,1.83
17773,2022-07-05 03:15:00,3.07,-0.01,11.27,-2.09,5.16,3.06,-2.0999999999999996,5.16
17774,2022-07-05 03:30:00,11.93,-0.01,11.27,3.07,8.86,11.92,3.06,8.86
17775,2022-07-05 03:45:00,22.15,-0.01,11.27,11.93,10.219999999999999,22.139999999999997,11.92,10.219999999999997
17776,2022-07-05 04:00:00,19.66,-0.01,11.27,22.15,-2.4899999999999984,19.65,22.139999999999997,-2.4899999999999984
17777,2022-07-05 04:15:00,31.27,-0.01,11.27,19.66,11.61,31.259999999999998,19.65,11.61
17778,2022-07-05 04:30:00,29.51,-0.01,11.27,31.27,-1.759999999999998,29.5,31.259999999999998,-1.759999999999998
17779,2022-07-05 04:45:00,37.29,-0.01,11.27,29.51,7.779999999999998,37.28,29.5,7.780000000000001
17780,2022-07-05 05:00:00,54.92,-0.01,11.27,37.29,17.630000000000003,54.910000000000004,37.28,17.630000000000003
17781,2022-07-05 05:15:00,59.62,-0.01,11.27,54.92,4.699999999999996,59.61,54.910000000000004,4.699999999999996
17782,2022-07-05 05:30:00,70.32,-0.01,11.27,59.62,10.699999999999996,70.30999999999999,59.61,10.699999999999989
17783,2022-07-05 05:45:00,99.72,-0.01,11.27,70.32,29.400000000000006,99.71,70.30999999999999,29.400000000000006
17784,2022-07-05 06:00:00,118.47,-0.01,11.27,99.72,18.75,118.46,99.71,18.75
17785,2022-07-05 06:15:00,126.36,-0.01,11.27,118.47,7.890000000000001,126.35,118.46,7.890000000000001
17786,2022-07-05 06:30:00,121.4,-0.01,11.27,126.36,-4.959999999999994,121.39,126.35,-4.959999999999994
17787,2022-07-05 06:45:00,122.57,-0.01,11.27,121.4,1.1699999999999875,122.55999999999999,121.39,1.1699999999999875
17788,2022-07-05 07:00:00,134.15,-0.01,11.27,122.57,11.580000000000013,134.14000000000001,122.55999999999999,11.580000000000027
17789,2022-07-05 07:15:00,128.05,-0.01,11.27,134.15,-6.099999999999994,128.04000000000002,134.14000000000001,-6.099999999999994
17790,2022-07-05 07:30:00,121.82,-0.01,11.27,128.05,-6.230000000000018,121.80999999999999,128.04000000000002,-6.230000000000032
17791,2022-07-05 07:45:00,127.69,-0.01,11.27,121.82,5.8700000000000045,127.67999999999999,121.80999999999999,5.8700000000000045
17792,2022-07-05 08:00:00,111.71,-0.01,11.27,127.69,-15.980000000000004,111.69999999999999,127.67999999999999,-15.980000000000004
17793,2022-07-05 08:15:00,109.18,-0.01,11.27,111.71,-2.529999999999987,109.17,111.69999999999999,-2.529999999999987
17794,2022-07-05 08:30:00,124.6,-0.01,11.27,109.18,15.419999999999987,124.58999999999999,109.17,15.419999999999987
17795,2022-07-05 08:45:00,129.13,-0.01,11.27,124.6,4.530000000000001,129.12,124.58999999999999,4.530000000000015
17796,2022-07-05 09:00:00,85.46,-0.01,11.27,129.13,-43.67,85.44999999999999,129.12,-43.670000000000016
17797,2022-07-05 09:15:00,52.36,-0.01,11.27,85.46,-33.099999999999994,52.35,85.44999999999999,-33.09999999999999
17798,2022-07-05 09:30:00,50.72,-0.01,11.27,52.36,-1.6400000000000006,50.71,52.35,-1.6400000000000006
17799,2022-07-05 09:45:00,59.14,-0.01,11.27,50.72,8.420000000000002,59.13,50.71,8.420000000000002
17800,2022-07-05 10:00:00,73.7,-0.01,11.27,59.14,14.560000000000002,73.69,59.13,14.559999999999995
17801,2022-07-05 10:15:00,94.79,-0.01,11.27,73.7,21.090000000000003,94.78,73.69,21.090000000000003
17802,2022-07-05 10:30:00,115.95,-0.01,11.27,94.79,21.159999999999997,115.94,94.78,21.159999999999997
17803,2022-07-05 10:45:00,106.47,-0.01,11.27,115.95,-9.480000000000004,106.46,115.94,-9.480000000000004
17804,2022-07-05 11:00:00,94.38,-0.01,11.27,106.47,-12.090000000000003,94.36999999999999,106.46,-12.090000000000003
17805,2022-07-05 11:15:00,83.63,-0.01,11.27,94.38,-10.75,83.61999999999999,94.36999999999999,-10.75
17806,2022-07-05 11:30:00,100.23,-0.01,11.27,83.63,16.60000000000001,100.22,83.61999999999999,16.60000000000001
17807,2022-07-05 11:45:00,110.85,-0.01,11.27,100.23,10.61999999999999,110.83999999999999,100.22,10.61999999999999
17808,2022-07-05 12:00:00,127.75,-0.01,11.27,110.85,16.900000000000006,127.74,110.83999999999999,16.900000000000006
17809,2022-07-05 12:15:00,129.06,-0.01,11.27,127.75,1.3100000000000023,129.05,127.74,1.3100000000000165
17810,2022-07-05 12:30:00,102.59,-0.01,11.27,129.06,-26.47,102.58,129.05,-26.470000000000013
17811,2022-07-05 12:45:00,65.39,-0.01,11.27,102.59,-37.2,65.38,102.58,-37.2
17812,2022-07-05 13:00:00,59.67,-0.01,11.27,65.39,-5.719999999999999,59.660000000000004,65.38,-5.719999999999992
17813,2022-07-05 13:15:00,63.18,-0.01,11.27,59.67,3.509999999999998,63.17,59.660000000000004,3.509999999999998
17814,2022-07-05 13:30:00,72.2,-0.01,11.27,63.18,9.020000000000003,72.19,63.17,9.019999999999996
17815,2022-07-05 13:45:00,63.01,-0.01,11.27,72.2,-9.190000000000005,63.0,72.19,-9.189999999999998
17816,2022-07-05 14:00:00,59.35,-0.01,11.27,63.01,-3.6599999999999966,59.34,63.0,-3.6599999999999966
17817,2022-07-05 14:15:00,59.2,-0.01,11.27,59.35,-0.14999999999999858,59.190000000000005,59.34,-0.14999999999999858
17818,2022-07-05 14:30:00,34.8,-0.01,11.27,59.2,-24.400000000000006,34.79,59.190000000000005,-24.400000000000006
17819,2022-07-05 14:45:00,25.29,-0.01,11.27,34.8,-9.509999999999998,25.279999999999998,34.79,-9.510000000000002
17820,2022-07-05 15:00:00,18.5,-0.01,11.27,25.29,-6.789999999999999,18.49,25.279999999999998,-6.789999999999999
17821,2022-07-05 15:15:00,13.08,-0.01,11.27,18.5,-5.42,13.07,18.49,-5.419999999999998
17822,2022-07-05 15:30:00,14.26,-0.01,11.27,13.08,1.1799999999999997,14.25,13.07,1.1799999999999997
17823,2022-07-05 15:45:00,16.11,-0.01,11.27,14.26,1.8499999999999996,16.099999999999998,14.25,1.8499999999999979
17824,2022-07-05 16:00:00,19.43,-0.01,11.27,16.11,3.3200000000000003,19.419999999999998,16.099999999999998,3.3200000000000003
17825,2022-07-05 16:15:00,16.15,-0.01,11.27,19.43,-3.280000000000001,16.139999999999997,19.419999999999998,-3.280000000000001
17826,2022-07-05 16:30:00,13.54,-0.01,11.27,16.15,-2.6099999999999994,13.53,16.139999999999997,-2.6099999999999977
17827,2022-07-05 16:45:00,15.48,-0.01,11.27,13.54,1.9400000000000013,15.47,13.53,1.9400000000000013
17828,2022-07-05 17:00:00,19.48,-0.01,11.27,15.48,4.0,19.47,15.47,3.9999999999999982
17829,2022-07-05 17:15:00,19.37,-0.01,11.27,19.48,-0.10999999999999943,19.36,19.47,-0.10999999999999943
17830,2022-07-05 17:30:00,17.63,-0.01,11.27,19.37,-1.740000000000002,17.619999999999997,19.36,-1.740000000000002
17831,2022-07-05 17:45:00,7.95,-0.01,11.27,17.63,-9.68,7.94,17.619999999999997,-9.679999999999996
17832,2022-07-05 18:00:00,3.08,-0.01,11.27,7.95,-4.87,3.0700000000000003,7.94,-4.87
17833,2022-07-05 18:15:00,2.63,-0.01,11.27,3.08,-0.4500000000000002,2.62,3.0700000000000003,-0.4500000000000002
17834,2022-07-05 18:30:00,1.87,-0.01,11.27,2.63,-0.7599999999999998,1.86,2.62,-0.76
17835,2022-07-05 18:45:00,0.77,-0.01,11.27,1.87,-1.1,0.76,1.86,-1.1
17836,2022-07-05 19:00:00,10.19,-0.01,11.27,0.77,9.42,10.18,0.76,9.42
17837,2022-07-05 19:15:00,17.79,-0.01,11.27,10.19,7.6,17.779999999999998,10.18,7.599999999999998
17838,2022-07-05 19:30:00,5.56,-0.01,11.27,17.79,-12.23,5.55,17.779999999999998,-12.229999999999997
17839,2022-07-05 19:45:00,-1.29,-0.01,11.27,5.56,-6.85,-1.3,5.55,-6.85
17840,2022-07-05 20:00:00,-4.2,-0.01,11.27,-1.29,-2.91,-4.21,-1.3,-2.91
17841,2022-07-05 20:15:00,-6.56,-0.01,11.27,-4.2,-2.3599999999999994,-6.569999999999999,-4.21,-2.3599999999999994
17842,2022-07-05 20:30:00,-6.88,-0.01,11.27,-6.56,-0.3200000000000003,-6.89,-6.569999999999999,-0.3200000000000003
17843,2022-07-05 20:45:00,-6.88,-0.01,11.27,-6.88,0.0,-6.89,-6.89,0.0
17844,2022-07-05 21:00:00,-7.45,-0.01,11.27,-6.88,-0.5700000000000003,-7.46,-6.89,-0.5700000000000003
17845,2022-07-05 21:15:00,-7.45,-0.01,11.27,-7.45,0.0,-7.46,-7.46,0.0
17846,2022-07-05 21:30:00,-7.34,-0.01,11.27,-7.45,0.11000000000000032,-7.35,-7.46,0.11000000000000032
17847,2022-07-05 21:45:00,-7.02,-0.01,11.27,-7.34,0.3200000000000003,-7.029999999999999,-7.35,0.3200000000000003
17848,2022-07-05 22:00:00,-6.46,-0.01,11.27,-7.02,0.5599999999999996,-6.47,-7.029999999999999,0.5599999999999996
17849,2022-07-05 22:15:00,-5.8,-0.01,11.27,-6.46,0.6600000000000001,-5.81,-6.47,0.6600000000000001
17850,2022-07-05 22:30:00,-5.25,-0.01,11.27,-5.8,0.5499999999999998,-5.26,-5.81,0.5499999999999998
17851,2022-07-05 22:45:00,-4.89,-0.01,11.27,-5.25,0.3600000000000003,-4.8999999999999995,-5.26,0.3600000000000003
17852,2022-07-05 23:00:00,-5.97,-0.01,11.27,-4.89,-1.08,-5.9799999999999995,-4.8999999999999995,-1.08
17853,2022-07-05 23:15:00,-6.74,-0.01,11.27,-5.97,-0.7700000000000005,-6.75,-5.9799999999999995,-0.7700000000000005
17854,2022-07-05 23:30:00,-6.74,-0.01,11.27,-6.74,0.0,-6.75,-6.75,0.0
17855,2022-07-05 23:45:00,-6.74,-0.01,11.27,-6.74,0.0,-6.75,-6.75,0.0
17856,2022-07-06 00:00:00,-7.73,-0.01,11.27,-6.74,-0.9900000000000002,-7.74,-6.75,-0.9900000000000002
17857,2022-07-06 00:15:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17858,2022-07-06 00:30:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17859,2022-07-06 00:45:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17860,2022-07-06 01:00:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17861,2022-07-06 01:15:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17862,2022-07-06 01:30:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17863,2022-07-06 01:45:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17864,2022-07-06 02:00:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17865,2022-07-06 02:15:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17866,2022-07-06 02:30:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17867,2022-07-06 02:45:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17868,2022-07-06 03:00:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17869,2022-07-06 03:15:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17870,2022-07-06 03:30:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17871,2022-07-06 03:45:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17872,2022-07-06 04:00:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17873,2022-07-06 04:15:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17874,2022-07-06 04:30:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
17875,2022-07-06 04:45:00,-7.73,-0.01,11.27,-7.73,0.0,-7.74,-7.74,0.0
