,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
15251,2022-06-08 20:45:00,1701.17,38.55,99.77,1805.29,-104.11999999999989,1739.72,1739.72,0.0
15252,2022-06-08 21:00:00,1547.65,192.07,48.25,1701.17,-153.51999999999998,1739.72,1739.72,0.0
15253,2022-06-08 21:15:00,1614.94,53.81,33.82,1547.65,67.28999999999996,1668.75,1739.72,-70.97000000000003
15254,2022-06-08 21:30:00,1935.9,-217.15,84.42,1614.94,320.96000000000004,1718.75,1668.75,50.0
15255,2022-06-08 21:45:00,1843.49,-74.74,101.83,1935.9,-92.41000000000008,1768.75,1718.75,50.0
15256,2022-06-08 22:00:00,1966.53,-147.78,136.26,1843.49,123.03999999999996,1818.75,1768.75,50.0
15257,2022-06-08 22:15:00,1886.53,-17.78,140.4,1966.53,-80.0,1868.75,1818.75,50.0
15258,2022-06-08 22:30:00,1543.46,325.29,53.14,1886.53,-343.06999999999994,1868.75,1868.75,0.0
15259,2022-06-08 22:45:00,1392.08,72.04,33.82,1543.46,-151.3800000000001,1464.12,1868.75,-404.6300000000001
15260,2022-06-08 23:00:00,1313.71,0.01,33.82,1392.08,-78.36999999999989,1313.72,1464.12,-150.39999999999986
15261,2022-06-08 23:15:00,1238.39,0.01,33.82,1313.71,-75.31999999999994,1238.4,1313.72,-75.31999999999994
15262,2022-06-08 23:30:00,1199.78,0.0,33.82,1238.39,-38.61000000000013,1199.78,1238.4,-38.62000000000012
15263,2022-06-08 23:45:00,1163.42,0.0,33.82,1199.78,-36.3599999999999,1163.42,1199.78,-36.3599999999999
15264,2022-06-09 00:00:00,1167.15,0.01,33.82,1163.42,3.730000000000018,1167.16,1163.42,3.740000000000009
15265,2022-06-09 00:15:00,1210.06,0.01,33.82,1167.15,42.909999999999854,1210.07,1167.16,42.909999999999854
15266,2022-06-09 00:30:00,1164.24,-0.0,33.82,1210.06,-45.819999999999936,1164.24,1210.07,-45.82999999999993
15267,2022-06-09 00:45:00,1216.04,-1.8,34.24,1164.24,51.799999999999955,1214.24,1164.24,50.0
15268,2022-06-09 01:00:00,1270.53,-6.29,35.71,1216.04,54.49000000000001,1264.24,1214.24,50.0
15269,2022-06-09 01:15:00,1080.46,7.06,33.82,1270.53,-190.06999999999994,1087.52,1264.24,-176.72000000000003
15270,2022-06-09 01:30:00,1031.12,0.01,33.82,1080.46,-49.340000000000146,1031.1299999999999,1087.52,-56.3900000000001
15271,2022-06-09 01:45:00,982.77,-0.0,33.82,1031.12,-48.34999999999991,982.77,1031.1299999999999,-48.3599999999999
15272,2022-06-09 02:00:00,988.1,0.01,33.82,982.77,5.330000000000041,988.11,982.77,5.340000000000032
15273,2022-06-09 02:15:00,912.72,0.01,33.82,988.1,-75.38,912.73,988.11,-75.38
15274,2022-06-09 02:30:00,926.98,0.01,33.82,912.72,14.259999999999991,926.99,912.73,14.259999999999991
15275,2022-06-09 02:45:00,845.7,0.01,33.82,926.98,-81.27999999999997,845.71,926.99,-81.27999999999997
15276,2022-06-09 03:00:00,721.16,0.01,33.82,845.7,-124.54000000000008,721.17,845.71,-124.54000000000008
15277,2022-06-09 03:15:00,632.34,0.01,33.82,721.16,-88.81999999999994,632.35,721.17,-88.81999999999994
15278,2022-06-09 03:30:00,608.54,0.0,33.82,632.34,-23.800000000000068,608.54,632.35,-23.81000000000006
15279,2022-06-09 03:45:00,578.18,0.0,33.82,608.54,-30.360000000000014,578.18,608.54,-30.360000000000014
15280,2022-06-09 04:00:00,548.78,0.0,33.82,578.18,-29.399999999999977,548.78,578.18,-29.399999999999977
15281,2022-06-09 04:15:00,489.53,0.01,33.82,548.78,-59.25,489.53999999999996,548.78,-59.24000000000001
15282,2022-06-09 04:30:00,400.95,0.01,33.82,489.53,-88.57999999999998,400.96,489.53999999999996,-88.57999999999998
15283,2022-06-09 04:45:00,358.93,-0.0,33.82,400.95,-42.01999999999998,358.93,400.96,-42.02999999999997
15284,2022-06-09 05:00:00,335.83,0.0,33.82,358.93,-23.100000000000023,335.83,358.93,-23.100000000000023
15285,2022-06-09 05:15:00,322.08,0.0,33.82,335.83,-13.75,322.08,335.83,-13.75
15286,2022-06-09 05:30:00,335.08,0.01,33.82,322.08,13.0,335.09,322.08,13.009999999999991
15287,2022-06-09 05:45:00,365.88,0.01,33.82,335.08,30.80000000000001,365.89,335.09,30.80000000000001
15288,2022-06-09 06:00:00,374.34,0.01,33.82,365.88,8.45999999999998,374.34999999999997,365.89,8.45999999999998
15289,2022-06-09 06:15:00,322.43,0.01,33.82,374.34,-51.90999999999997,322.44,374.34999999999997,-51.90999999999997
15290,2022-06-09 06:30:00,275.4,-0.0,33.82,322.43,-47.03000000000003,275.4,322.44,-47.04000000000002
15291,2022-06-09 06:45:00,283.58,0.01,33.82,275.4,8.180000000000007,283.59,275.4,8.189999999999998
15292,2022-06-09 07:00:00,252.49,0.0,33.82,283.58,-31.089999999999975,252.49,283.59,-31.099999999999966
15293,2022-06-09 07:15:00,229.54,0.0,33.82,252.49,-22.950000000000017,229.54,252.49,-22.950000000000017
15294,2022-06-09 07:30:00,181.88,-0.0,33.82,229.54,-47.66,181.88,229.54,-47.66
15295,2022-06-09 07:45:00,175.68,0.0,33.82,181.88,-6.199999999999989,175.68,181.88,-6.199999999999989
15296,2022-06-09 08:00:00,170.86,0.0,33.82,175.68,-4.819999999999993,170.86,175.68,-4.819999999999993
15297,2022-06-09 08:15:00,167.17,0.0,33.82,170.86,-3.690000000000026,167.17,170.86,-3.690000000000026
15298,2022-06-09 08:30:00,163.95,0.0,33.82,167.17,-3.219999999999999,163.95,167.17,-3.219999999999999
15299,2022-06-09 08:45:00,161.39,0.0,33.82,163.95,-2.5600000000000023,161.39,163.95,-2.5600000000000023
15300,2022-06-09 09:00:00,173.52,0.01,33.82,161.39,12.130000000000024,173.53,161.39,12.140000000000015
15301,2022-06-09 09:15:00,185.51,0.01,33.82,173.52,11.98999999999998,185.51999999999998,173.53,11.98999999999998
15302,2022-06-09 09:30:00,210.61,0.01,33.82,185.51,25.100000000000023,210.62,185.51999999999998,25.100000000000023
15303,2022-06-09 09:45:00,208.43,0.0,33.82,210.61,-2.180000000000007,208.43,210.62,-2.1899999999999977
15304,2022-06-09 10:00:00,210.47,0.01,33.82,208.43,2.039999999999992,210.48,208.43,2.049999999999983
15305,2022-06-09 10:15:00,182.01,0.0,33.82,210.47,-28.460000000000008,182.01,210.48,-28.47
15306,2022-06-09 10:30:00,191.74,0.01,33.82,182.01,9.730000000000018,191.75,182.01,9.740000000000009
15307,2022-06-09 10:45:00,204.42,0.01,33.82,191.74,12.679999999999978,204.42999999999998,191.75,12.679999999999978
15308,2022-06-09 11:00:00,246.15,0.01,33.82,204.42,41.73000000000002,246.16,204.42999999999998,41.73000000000002
15309,2022-06-09 11:15:00,246.6,0.01,33.82,246.15,0.44999999999998863,246.60999999999999,246.16,0.44999999999998863
15310,2022-06-09 11:30:00,216.24,0.0,33.82,246.6,-30.359999999999985,216.24,246.60999999999999,-30.369999999999976
15311,2022-06-09 11:45:00,106.87,0.01,33.82,216.24,-109.37,106.88000000000001,216.24,-109.36
15312,2022-06-09 12:00:00,88.1,0.0,33.82,106.87,-18.77000000000001,88.1,106.88000000000001,-18.780000000000015
15313,2022-06-09 12:15:00,98.91,0.01,33.82,88.1,10.810000000000002,98.92,88.1,10.820000000000007
15314,2022-06-09 12:30:00,114.7,0.01,33.82,98.91,15.790000000000006,114.71000000000001,98.92,15.790000000000006
15315,2022-06-09 12:45:00,126.69,0.01,33.82,114.7,11.989999999999995,126.7,114.71000000000001,11.989999999999995
15316,2022-06-09 13:00:00,186.51,-9.81,36.1,126.69,59.81999999999999,176.7,126.7,49.999999999999986
15317,2022-06-09 13:15:00,253.02,-26.32,42.23,186.51,66.51000000000002,226.70000000000002,176.7,50.00000000000003
15318,2022-06-09 13:30:00,297.9,-21.2,47.17,253.02,44.87999999999997,276.7,226.70000000000002,49.99999999999997
15319,2022-06-09 13:45:00,322.55,0.0,47.17,297.9,24.650000000000034,322.55,276.7,45.85000000000002
15320,2022-06-09 14:00:00,287.56,34.99,37.78,322.55,-34.99000000000001,322.55,322.55,0.0
15321,2022-06-09 14:15:00,234.54,14.78,33.82,287.56,-53.02000000000001,249.32,322.55,-73.23000000000002
15322,2022-06-09 14:30:00,202.33,-0.0,33.82,234.54,-32.20999999999998,202.33,249.32,-46.98999999999998
15323,2022-06-09 14:45:00,225.59,0.01,33.82,202.33,23.25999999999999,225.6,202.33,23.269999999999982
15324,2022-06-09 15:00:00,226.05,0.01,33.82,225.59,0.46000000000000796,226.06,225.6,0.46000000000000796
15325,2022-06-09 15:15:00,198.71,0.0,33.82,226.05,-27.340000000000003,198.71,226.06,-27.349999999999994
15326,2022-06-09 15:30:00,217.82,0.01,33.82,198.71,19.109999999999985,217.82999999999998,198.71,19.119999999999976
15327,2022-06-09 15:45:00,244.85,0.01,33.82,217.82,27.03,244.85999999999999,217.82999999999998,27.03
15328,2022-06-09 16:00:00,339.35,-44.49,44.19,244.85,94.50000000000003,294.86,244.85999999999999,50.00000000000003
15329,2022-06-09 16:15:00,486.55,-141.69,77.2,339.35,147.2,344.86,294.86,50.0
15330,2022-06-09 16:30:00,809.72,-414.86,173.86,486.55,323.17,394.86,344.86,50.0
15331,2022-06-09 16:45:00,1110.32,-665.46,328.91,809.72,300.5999999999999,444.8599999999999,394.86,49.999999999999886
15332,2022-06-09 17:00:00,1411.21,-676.32,486.49,1110.32,300.8900000000001,734.89,444.8599999999999,290.0300000000001
15333,2022-06-09 17:15:00,1594.42,-669.59,642.5,1411.21,183.21000000000004,924.83,734.89,189.94000000000005
15334,2022-06-09 17:30:00,1646.02,-0.02,642.5,1594.42,51.59999999999991,1646.0,924.83,721.17
15335,2022-06-09 17:45:00,1558.6,87.4,619.06,1646.02,-87.42000000000007,1646.0,1646.0,0.0
15336,2022-06-09 18:00:00,1557.52,88.48,595.33,1558.6,-1.0799999999999272,1646.0,1646.0,0.0
15337,2022-06-09 18:15:00,1527.41,118.59,563.52,1557.52,-30.1099999999999,1646.0,1646.0,0.0
15338,2022-06-09 18:30:00,1520.24,125.76,529.79,1527.41,-7.170000000000073,1646.0,1646.0,0.0
15339,2022-06-09 18:45:00,1378.36,267.64,458.0,1520.24,-141.8800000000001,1646.0,1646.0,0.0
15340,2022-06-09 19:00:00,1343.47,302.53,376.85,1378.36,-34.88999999999987,1646.0,1646.0,0.0
15341,2022-06-09 19:15:00,1337.22,308.78,294.02,1343.47,-6.25,1646.0,1646.0,0.0
15342,2022-06-09 19:30:00,1196.5,449.5,173.45,1337.22,-140.72000000000003,1646.0,1646.0,0.0
15343,2022-06-09 19:45:00,1138.08,507.92,37.2,1196.5,-58.42000000000007,1646.0,1646.0,0.0
15344,2022-06-09 20:00:00,1138.45,12.62,33.82,1138.08,0.37000000000011823,1151.07,1646.0,-494.93000000000006
15345,2022-06-09 20:15:00,1249.68,-48.61,45.15,1138.45,111.23000000000002,1201.0700000000002,1151.07,50.00000000000023
15346,2022-06-09 20:30:00,1420.12,-169.05,84.54,1249.68,170.43999999999983,1251.07,1201.0700000000002,49.99999999999977
15347,2022-06-09 20:45:00,1601.99,-300.92,154.66,1420.12,181.87000000000012,1301.07,1251.07,50.0
15348,2022-06-09 21:00:00,1664.2,-313.13,227.62,1601.99,62.210000000000036,1351.0700000000002,1301.07,50.00000000000023
15349,2022-06-09 21:15:00,1841.48,-440.41,330.24,1664.2,177.27999999999997,1401.07,1351.0700000000002,49.99999999999977
15350,2022-06-09 21:30:00,1865.06,-413.99,426.7,1841.48,23.579999999999927,1451.07,1401.07,50.0
15351,2022-06-09 21:45:00,1843.88,-342.81,506.58,1865.06,-21.179999999999836,1501.0700000000002,1451.07,50.00000000000023
15352,2022-06-09 22:00:00,1779.32,-228.25,559.76,1843.88,-64.56000000000017,1551.07,1501.0700000000002,49.99999999999977
15353,2022-06-09 22:15:00,1685.34,-84.27,579.4,1779.32,-93.98000000000002,1601.07,1551.07,50.0
15354,2022-06-09 22:30:00,1589.36,11.71,576.26,1685.34,-95.98000000000002,1601.07,1601.07,0.0
15355,2022-06-09 22:45:00,1476.33,124.74,542.8,1589.36,-113.02999999999997,1601.07,1601.07,0.0
15356,2022-06-09 23:00:00,1328.21,272.86,469.61,1476.33,-148.1199999999999,1601.0700000000002,1601.07,2.2737367544323206e-13
15357,2022-06-09 23:15:00,1369.15,231.92,407.4,1328.21,40.940000000000055,1601.0700000000002,1601.0700000000002,0.0
15358,2022-06-09 23:30:00,1438.88,162.19,363.9,1369.15,69.73000000000002,1601.0700000000002,1601.0700000000002,0.0
15359,2022-06-09 23:45:00,1617.78,0.0,363.9,1438.88,178.89999999999986,1617.78,1601.0700000000002,16.70999999999981
15360,2022-06-10 00:00:00,1561.05,56.73,348.68,1617.78,-56.73000000000002,1617.78,1617.78,0.0
15361,2022-06-10 00:15:00,1358.66,259.12,279.17,1561.05,-202.38999999999987,1617.7800000000002,1617.78,2.2737367544323206e-13
15362,2022-06-10 00:30:00,1265.77,352.01,184.75,1358.66,-92.8900000000001,1617.78,1617.7800000000002,-2.2737367544323206e-13
15363,2022-06-10 00:45:00,1241.62,376.16,83.85,1265.77,-24.15000000000009,1617.78,1617.78,0.0
15364,2022-06-10 01:00:00,1177.59,186.53,33.82,1241.62,-64.02999999999997,1364.12,1617.78,-253.66000000000008
15365,2022-06-10 01:15:00,1079.94,0.01,33.82,1177.59,-97.64999999999986,1079.95,1364.12,-284.16999999999985
15366,2022-06-10 01:30:00,1169.84,-39.89,43.11,1079.94,89.89999999999986,1129.9499999999998,1079.95,49.99999999999977
15367,2022-06-10 01:45:00,1213.78,-33.83,50.99,1169.84,43.940000000000055,1179.95,1129.9499999999998,50.00000000000023
15368,2022-06-10 02:00:00,1225.9,0.0,50.99,1213.78,12.120000000000118,1225.9,1179.95,45.950000000000045
15369,2022-06-10 02:15:00,1235.89,0.0,50.99,1225.9,9.990000000000009,1235.89,1225.9,9.990000000000009
15370,2022-06-10 02:30:00,1215.36,20.53,45.48,1235.89,-20.5300000000002,1235.8899999999999,1235.89,-2.2737367544323206e-13
15371,2022-06-10 02:45:00,1163.77,22.12,39.55,1215.36,-51.58999999999992,1185.8899999999999,1235.8899999999999,-50.0
15372,2022-06-10 03:00:00,1243.25,-7.36,41.26,1163.77,79.48000000000002,1235.89,1185.8899999999999,50.00000000000023
15373,2022-06-10 03:15:00,1312.53,-26.64,47.47,1243.25,69.27999999999997,1285.8899999999999,1235.89,49.99999999999977
15374,2022-06-10 03:30:00,1295.11,0.0,47.47,1312.53,-17.420000000000073,1295.11,1285.8899999999999,9.220000000000027
15375,2022-06-10 03:45:00,1323.85,0.0,47.47,1295.11,28.74000000000001,1323.85,1295.11,28.74000000000001
15376,2022-06-10 04:00:00,1247.24,26.61,40.33,1323.85,-76.6099999999999,1273.85,1323.85,-50.0
15377,2022-06-10 04:15:00,1280.75,0.0,40.33,1247.24,33.50999999999999,1280.75,1273.85,6.900000000000091
15378,2022-06-10 04:30:00,1157.84,24.28,33.82,1280.75,-122.91000000000008,1182.12,1280.75,-98.63000000000011
15379,2022-06-10 04:45:00,1066.24,0.01,33.82,1157.84,-91.59999999999991,1066.25,1182.12,-115.86999999999989
15380,2022-06-10 05:00:00,1075.76,0.01,33.82,1066.24,9.519999999999982,1075.77,1066.25,9.519999999999982
15381,2022-06-10 05:15:00,1116.8,0.01,33.82,1075.76,41.039999999999964,1116.81,1075.77,41.039999999999964
15382,2022-06-10 05:30:00,1093.8,0.0,33.82,1116.8,-23.0,1093.8,1116.81,-23.00999999999999
15383,2022-06-10 05:45:00,1125.56,0.01,33.82,1093.8,31.75999999999999,1125.57,1093.8,31.769999999999982
15384,2022-06-10 06:00:00,1010.62,0.01,33.82,1125.56,-114.93999999999994,1010.63,1125.57,-114.93999999999994
15385,2022-06-10 06:15:00,984.17,0.0,33.82,1010.62,-26.450000000000045,984.17,1010.63,-26.460000000000036
15386,2022-06-10 06:30:00,948.26,0.0,33.82,984.17,-35.90999999999997,948.26,984.17,-35.90999999999997
15387,2022-06-10 06:45:00,925.93,0.0,33.82,948.26,-22.33000000000004,925.93,948.26,-22.33000000000004
15388,2022-06-10 07:00:00,917.3,0.0,33.82,925.93,-8.629999999999995,917.3,925.93,-8.629999999999995
15389,2022-06-10 07:15:00,989.3,-22.0,38.95,917.3,72.0,967.3,917.3,50.0
15390,2022-06-10 07:30:00,1079.32,-62.02,53.4,989.3,90.01999999999998,1017.3,967.3,50.0
15391,2022-06-10 07:45:00,1216.35,-149.05,88.13,1079.32,137.02999999999997,1067.3,1017.3,50.0
15392,2022-06-10 08:00:00,1131.9,-14.6,91.53,1216.35,-84.44999999999982,1117.3000000000002,1067.3,50.00000000000023
15393,2022-06-10 08:15:00,887.14,180.16,43.2,1131.9,-244.7600000000001,1067.3,1117.3000000000002,-50.00000000000023
15394,2022-06-10 08:30:00,917.88,34.98,33.82,887.14,30.74000000000001,952.86,1067.3,-114.43999999999994
15395,2022-06-10 08:45:00,982.5,0.01,33.82,917.88,64.62,982.51,952.86,29.649999999999977
15396,2022-06-10 09:00:00,1049.02,-16.51,37.67,982.5,66.51999999999998,1032.51,982.51,50.0
15397,2022-06-10 09:15:00,1279.97,-197.46,83.68,1049.02,230.95000000000005,1082.51,1032.51,50.0
15398,2022-06-10 09:30:00,1355.26,-222.75,135.58,1279.97,75.28999999999996,1132.51,1082.51,50.0
15399,2022-06-10 09:45:00,1404.55,-222.04,187.31,1355.26,49.289999999999964,1182.51,1132.51,50.0
15400,2022-06-10 10:00:00,1380.2,-147.69,221.72,1404.55,-24.34999999999991,1232.51,1182.51,50.0
15401,2022-06-10 10:15:00,1438.89,-156.38,258.16,1380.2,58.690000000000055,1282.5100000000002,1232.51,50.00000000000023
15402,2022-06-10 10:30:00,1247.09,35.42,248.66,1438.89,-191.80000000000018,1282.51,1282.5100000000002,-2.2737367544323206e-13
15403,2022-06-10 10:45:00,1046.3,236.21,185.3,1247.09,-200.78999999999996,1282.51,1282.51,0.0
15404,2022-06-10 11:00:00,1235.27,47.24,172.63,1046.3,188.97000000000003,1282.51,1282.51,0.0
15405,2022-06-10 11:15:00,1044.54,237.97,108.8,1235.27,-190.73000000000002,1282.51,1282.51,0.0
15406,2022-06-10 11:30:00,1250.39,32.12,100.18,1044.54,205.85000000000014,1282.51,1282.51,0.0
15407,2022-06-10 11:45:00,1317.79,0.0,100.18,1250.39,67.39999999999986,1317.79,1282.51,35.27999999999997
15408,2022-06-10 12:00:00,1115.21,202.58,45.84,1317.79,-202.57999999999993,1317.79,1317.79,0.0
15409,2022-06-10 12:15:00,1120.31,44.83,33.82,1115.21,5.099999999999909,1165.1399999999999,1317.79,-152.6500000000001
15410,2022-06-10 12:30:00,1133.02,0.0,33.82,1120.31,12.710000000000036,1133.02,1165.1399999999999,-32.11999999999989
15411,2022-06-10 12:45:00,1008.41,0.01,33.82,1133.02,-124.61000000000001,1008.42,1133.02,-124.60000000000002
15412,2022-06-10 13:00:00,920.36,0.01,33.82,1008.41,-88.04999999999995,920.37,1008.42,-88.04999999999995
15413,2022-06-10 13:15:00,864.38,0.01,33.82,920.36,-55.98000000000002,864.39,920.37,-55.98000000000002
15414,2022-06-10 13:30:00,848.17,0.0,33.82,864.38,-16.210000000000036,848.17,864.39,-16.220000000000027
15415,2022-06-10 13:45:00,1020.54,-122.37,62.33,848.17,172.37,898.17,848.17,50.0
15416,2022-06-10 14:00:00,1074.16,-125.99,91.69,1020.54,53.62000000000012,948.1700000000001,898.17,50.000000000000114
15417,2022-06-10 14:15:00,1161.36,-163.19,129.71,1074.16,87.19999999999982,998.1699999999998,948.1700000000001,49.99999999999977
15418,2022-06-10 14:30:00,1293.91,-245.74,186.97,1161.36,132.55000000000018,1048.17,998.1699999999998,50.00000000000023
15419,2022-06-10 14:45:00,1388.23,-290.06,254.55,1293.91,94.31999999999994,1098.17,1048.17,50.0
15420,2022-06-10 15:00:00,1449.09,-300.92,324.66,1388.23,60.8599999999999,1148.1699999999998,1098.17,49.99999999999977
15421,2022-06-10 15:15:00,1688.73,-490.56,438.96,1449.09,239.6400000000001,1198.17,1148.1699999999998,50.00000000000023
15422,2022-06-10 15:30:00,1679.53,-431.36,539.47,1688.73,-9.200000000000045,1248.17,1198.17,50.0
15423,2022-06-10 15:45:00,1685.75,-387.58,629.78,1679.53,6.220000000000027,1298.17,1248.17,50.0
15424,2022-06-10 16:00:00,1785.37,-54.61,642.5,1685.75,99.61999999999989,1730.76,1298.17,432.5899999999999
15425,2022-06-10 16:15:00,1727.4,3.36,641.6,1785.37,-57.9699999999998,1730.76,1730.76,0.0
15426,2022-06-10 16:30:00,1579.66,151.1,601.07,1727.4,-147.74,1730.76,1730.76,0.0
15427,2022-06-10 16:45:00,1592.9,137.86,564.09,1579.66,13.240000000000009,1730.7600000000002,1730.76,2.2737367544323206e-13
15428,2022-06-10 17:00:00,1554.38,176.38,516.78,1592.9,-38.51999999999998,1730.7600000000002,1730.7600000000002,0.0
15429,2022-06-10 17:15:00,1501.67,229.09,455.33,1554.38,-52.710000000000036,1730.76,1730.7600000000002,-2.2737367544323206e-13
15430,2022-06-10 17:30:00,1463.43,267.33,383.62,1501.67,-38.24000000000001,1730.76,1730.76,0.0
15431,2022-06-10 17:45:00,1336.4,394.36,277.84,1463.43,-127.02999999999997,1730.7600000000002,1730.76,2.2737367544323206e-13
15432,2022-06-10 18:00:00,1335.16,395.6,171.72,1336.4,-1.240000000000009,1730.7600000000002,1730.7600000000002,0.0
15433,2022-06-10 18:15:00,1426.07,304.69,89.99,1335.16,90.90999999999985,1730.76,1730.7600000000002,-2.2737367544323206e-13
15434,2022-06-10 18:30:00,1519.25,161.51,46.67,1426.07,93.18000000000006,1680.76,1730.76,-50.0
15435,2022-06-10 18:45:00,1611.0,19.76,41.37,1519.25,91.75,1630.76,1680.76,-50.0
15436,2022-06-10 19:00:00,1640.74,0.0,41.37,1611.0,29.74000000000001,1640.74,1630.76,9.980000000000018
15437,2022-06-10 19:15:00,1800.38,-109.64,66.92,1640.74,159.6400000000001,1690.74,1640.74,50.0
15438,2022-06-10 19:30:00,1878.65,-137.91,99.05,1800.38,78.26999999999998,1740.74,1690.74,50.0
15439,2022-06-10 19:45:00,1897.82,-107.08,124.0,1878.65,19.169999999999845,1790.74,1740.74,50.0
15440,2022-06-10 20:00:00,1953.03,-112.29,150.16,1897.82,55.210000000000036,1840.74,1790.74,50.0
15441,2022-06-10 20:15:00,1981.33,-90.59,171.27,1953.03,28.299999999999955,1890.74,1840.74,50.0
15442,2022-06-10 20:30:00,1963.53,-22.79,176.58,1981.33,-17.799999999999955,1940.74,1890.74,50.0
15443,2022-06-10 20:45:00,2001.37,-10.63,179.06,1963.53,37.83999999999992,1990.7399999999998,1940.74,49.99999999999977
15444,2022-06-10 21:00:00,2034.96,0.0,179.06,2001.37,33.590000000000146,2034.96,1990.7399999999998,44.220000000000255
15445,2022-06-10 21:15:00,2025.76,9.2,176.59,2034.96,-9.200000000000045,2034.96,2034.96,0.0
15446,2022-06-10 21:30:00,2055.76,0.0,176.59,2025.76,30.000000000000227,2055.76,2034.96,20.800000000000182
15447,2022-06-10 21:45:00,2074.72,0.0,176.59,2055.76,18.95999999999958,2074.72,2055.76,18.95999999999958
15448,2022-06-10 22:00:00,2106.28,0.0,176.59,2074.72,31.5600000000004,2106.28,2074.72,31.5600000000004
15449,2022-06-10 22:15:00,2117.01,0.0,176.59,2106.28,10.730000000000018,2117.01,2106.28,10.730000000000018
15450,2022-06-10 22:30:00,2073.34,43.67,164.88,2117.01,-43.67000000000007,2117.01,2117.01,0.0
15451,2022-06-10 22:45:00,2065.78,51.23,151.14,2073.34,-7.559999999999945,2117.01,2117.01,0.0
15452,2022-06-10 23:00:00,2046.64,70.37,132.26,2065.78,-19.1400000000001,2117.01,2117.01,0.0
15453,2022-06-10 23:15:00,2029.53,87.48,108.79,2046.64,-17.110000000000127,2117.0099999999998,2117.01,-4.547473508864641e-13
15454,2022-06-10 23:30:00,2063.44,53.57,94.42,2029.53,33.91000000000008,2117.01,2117.0099999999998,4.547473508864641e-13
15455,2022-06-10 23:45:00,1706.75,225.93,33.82,2063.44,-356.69000000000005,1932.68,2117.01,-184.33000000000015
15456,2022-06-11 00:00:00,1676.7,0.01,33.82,1706.75,-30.049999999999955,1676.71,1932.68,-255.97000000000003
15457,2022-06-11 00:15:00,1745.35,-18.64,38.16,1676.7,68.64999999999986,1726.7099999999998,1676.71,49.99999999999977
15458,2022-06-11 00:30:00,1804.32,-27.61,44.59,1745.35,58.97000000000003,1776.71,1726.7099999999998,50.00000000000023
15459,2022-06-11 00:45:00,1845.07,-18.36,48.87,1804.32,40.75,1826.71,1776.71,50.0
15460,2022-06-11 01:00:00,1806.97,19.74,43.57,1845.07,-38.09999999999991,1826.71,1826.71,0.0
15461,2022-06-11 01:15:00,1782.32,0.0,43.57,1806.97,-24.65000000000009,1782.32,1826.71,-44.3900000000001
15462,2022-06-11 01:30:00,1769.6,12.72,40.16,1782.32,-12.720000000000027,1782.32,1782.32,0.0
15463,2022-06-11 01:45:00,1761.47,20.85,34.57,1769.6,-8.129999999999882,1782.32,1782.32,0.0
15464,2022-06-11 02:00:00,1934.29,-101.97,58.33,1761.47,172.81999999999994,1832.32,1782.32,50.0
15465,2022-06-11 02:15:00,1989.07,-106.75,83.2,1934.29,54.77999999999997,1882.32,1832.32,50.0
15466,2022-06-11 02:30:00,1915.65,0.0,83.2,1989.07,-73.41999999999985,1915.65,1882.32,33.330000000000155
15467,2022-06-11 02:45:00,1851.01,64.64,65.86,1915.65,-64.6400000000001,1915.65,1915.65,0.0
15468,2022-06-11 03:00:00,1784.01,81.64,43.96,1851.01,-67.0,1865.65,1915.65,-50.0
15469,2022-06-11 03:15:00,1720.46,37.82,33.82,1784.01,-63.549999999999955,1758.28,1865.65,-107.37000000000012
15470,2022-06-11 03:30:00,1610.82,0.01,33.82,1720.46,-109.6400000000001,1610.83,1758.28,-147.45000000000005
15471,2022-06-11 03:45:00,1457.53,0.01,33.82,1610.82,-153.28999999999996,1457.54,1610.83,-153.28999999999996
15472,2022-06-11 04:00:00,1236.54,0.01,33.82,1457.53,-220.99,1236.55,1457.54,-220.99
15473,2022-06-11 04:15:00,1099.71,0.01,33.82,1236.54,-136.82999999999993,1099.72,1236.55,-136.82999999999993
15474,2022-06-11 04:30:00,1085.69,0.0,33.82,1099.71,-14.019999999999982,1085.69,1099.72,-14.029999999999973
15475,2022-06-11 04:45:00,970.88,0.01,33.82,1085.69,-114.81000000000006,970.89,1085.69,-114.80000000000007
15476,2022-06-11 05:00:00,847.02,0.01,33.82,970.88,-123.86000000000001,847.03,970.89,-123.86000000000001
15477,2022-06-11 05:15:00,744.71,0.01,33.82,847.02,-102.30999999999995,744.72,847.03,-102.30999999999995
15478,2022-06-11 05:30:00,628.06,0.01,33.82,744.71,-116.65000000000009,628.0699999999999,744.72,-116.65000000000009
15479,2022-06-11 05:45:00,481.35,0.01,33.82,628.06,-146.70999999999992,481.36,628.0699999999999,-146.70999999999992
15480,2022-06-11 06:00:00,370.68,0.01,33.82,481.35,-110.67000000000002,370.69,481.36,-110.67000000000002
15481,2022-06-11 06:15:00,333.12,0.0,33.82,370.68,-37.56,333.12,370.69,-37.56999999999999
15482,2022-06-11 06:30:00,323.8,0.0,33.82,333.12,-9.319999999999993,323.8,333.12,-9.319999999999993
15483,2022-06-11 06:45:00,315.27,0.0,33.82,323.8,-8.53000000000003,315.27,323.8,-8.53000000000003
15484,2022-06-11 07:00:00,339.49,0.01,33.82,315.27,24.220000000000027,339.5,315.27,24.230000000000018
