,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
13928,2022-05-26 02:00:00,1206.91,-44.99,361.47,1353.24,-146.32999999999993,1161.92,1298.16,-136.24
13929,2022-05-26 02:15:00,1076.77,35.14,352.04,1206.91,-130.1400000000001,1111.91,1161.92,-50.00999999999999
13930,2022-05-26 02:30:00,1010.16,51.75,338.16,1076.77,-66.61000000000001,1061.9099999999999,1111.91,-50.00000000000023
13931,2022-05-26 02:45:00,971.89,40.02,327.42,1010.16,-38.26999999999998,1011.91,1061.9099999999999,-49.999999999999886
13932,2022-05-26 03:00:00,954.15,7.76,325.34,971.89,-17.74000000000001,961.91,1011.91,-50.0
13933,2022-05-26 03:15:00,920.06,-8.15,327.24,954.15,-34.09000000000003,911.91,961.91,-50.0
13934,2022-05-26 03:30:00,908.83,-46.87,338.16,920.06,-11.229999999999905,861.96,911.91,-49.94999999999993
13935,2022-05-26 03:45:00,885.31,0.0,338.16,908.83,-23.520000000000095,885.31,861.96,23.34999999999991
13936,2022-05-26 04:00:00,889.54,0.0,338.16,885.31,4.230000000000018,889.54,885.31,4.230000000000018
13937,2022-05-26 04:15:00,861.82,0.0,338.16,889.54,-27.719999999999914,861.82,889.54,-27.719999999999914
13938,2022-05-26 04:30:00,824.87,0.0,338.16,861.82,-36.950000000000045,824.87,861.82,-36.950000000000045
13939,2022-05-26 04:45:00,778.55,16.9,333.63,824.87,-46.32000000000005,795.4499999999999,824.87,-29.420000000000073
13940,2022-05-26 05:00:00,775.36,-29.91,340.6,778.55,-3.189999999999941,745.45,795.4499999999999,-49.999999999999886
13941,2022-05-26 05:15:00,705.08,-9.63,342.84,775.36,-70.27999999999997,695.45,745.45,-50.0
13942,2022-05-26 05:30:00,627.99,17.46,338.16,705.08,-77.09000000000003,645.45,695.45,-50.0
13943,2022-05-26 05:45:00,646.28,0.0,338.16,627.99,18.289999999999964,646.28,645.45,0.8299999999999272
13944,2022-05-26 06:00:00,676.46,0.0,338.16,646.28,30.180000000000064,676.46,646.28,30.180000000000064
13945,2022-05-26 06:15:00,631.63,-3.73,339.03,676.46,-44.83000000000004,627.9,676.46,-48.56000000000006
13946,2022-05-26 06:30:00,574.66,3.24,338.16,631.63,-56.97000000000003,577.9,627.9,-50.0
13947,2022-05-26 06:45:00,566.79,1.95,337.64,574.66,-7.8700000000000045,568.74,577.9,-9.159999999999968
13948,2022-05-26 07:00:00,617.83,-2.24,338.16,566.79,51.04000000000008,615.59,568.74,46.85000000000002
13949,2022-05-26 07:15:00,577.94,-12.35,341.04,617.83,-39.889999999999986,565.59,615.59,-50.0
13950,2022-05-26 07:30:00,504.86,10.74,338.16,577.94,-73.08000000000004,515.6,565.59,-49.99000000000001
13951,2022-05-26 07:45:00,480.78,0.0,338.16,504.86,-24.08000000000004,480.78,515.6,-34.82000000000005
13952,2022-05-26 08:00:00,473.41,0.0,338.16,480.78,-7.369999999999948,473.41,480.78,-7.369999999999948
13953,2022-05-26 08:15:00,485.1,-1.23,338.45,473.41,11.689999999999998,483.87,473.41,10.45999999999998
13954,2022-05-26 08:30:00,432.81,1.06,338.16,485.1,-52.29000000000002,433.87,483.87,-50.0
13955,2022-05-26 08:45:00,418.38,-17.1,342.14,432.81,-14.430000000000007,401.28,433.87,-32.59000000000003
13956,2022-05-26 09:00:00,421.85,29.42,334.25,418.38,3.4700000000000273,451.27000000000004,401.28,49.990000000000066
13957,2022-05-26 09:15:00,491.83,9.44,331.72,421.85,69.97999999999996,501.27,451.27000000000004,49.99999999999994
13958,2022-05-26 09:30:00,578.93,-27.66,338.16,491.83,87.09999999999997,551.27,501.27,50.0
13959,2022-05-26 09:45:00,611.48,-10.21,340.54,578.93,32.55000000000007,601.27,551.27,50.0
13960,2022-05-26 10:00:00,638.23,8.87,338.16,611.48,26.75,647.1,601.27,45.83000000000004
13961,2022-05-26 10:15:00,624.33,4.57,336.93,638.23,-13.899999999999977,628.9000000000001,647.1,-18.199999999999932
13962,2022-05-26 10:30:00,684.16,-5.26,338.16,624.33,59.82999999999993,678.9,628.9000000000001,49.999999999999886
13963,2022-05-26 10:45:00,747.01,-18.11,342.38,684.16,62.85000000000002,728.9,678.9,50.0
13964,2022-05-26 11:00:00,738.26,15.73,338.16,747.01,-8.75,753.99,728.9,25.090000000000032
13965,2022-05-26 11:15:00,859.59,-74.44,355.5,738.26,121.33000000000004,785.1500000000001,753.99,31.160000000000082
13966,2022-05-26 11:30:00,881.67,-57.53,368.9,859.59,22.079999999999927,824.14,785.1500000000001,38.989999999999895
13967,2022-05-26 11:45:00,854.12,20.02,363.53,881.67,-27.549999999999955,874.14,824.14,50.0
13968,2022-05-26 12:00:00,829.53,94.61,338.15,854.12,-24.590000000000032,924.14,874.14,50.0
13969,2022-05-26 12:15:00,885.64,88.49,314.41,829.53,56.110000000000014,974.13,924.14,49.99000000000001
13970,2022-05-26 12:30:00,967.09,57.04,299.11,885.64,81.45000000000005,1024.13,974.13,50.000000000000114
13971,2022-05-26 12:45:00,1097.86,-23.73,304.64,967.09,130.76999999999987,1074.1299999999999,1024.13,49.99999999999977
13972,2022-05-26 13:00:00,1350.62,-226.49,357.41,1097.86,252.76,1124.1299999999999,1074.1299999999999,50.0
13973,2022-05-26 13:15:00,1330.24,-156.11,393.78,1350.62,-20.37999999999988,1174.13,1124.1299999999999,50.00000000000023
13974,2022-05-26 13:30:00,1016.77,207.36,338.16,1330.24,-313.47,1224.13,1174.13,50.0
13975,2022-05-26 13:45:00,1145.33,128.8,303.61,1016.77,128.55999999999995,1274.1299999999999,1224.13,49.99999999999977
13976,2022-05-26 14:00:00,1349.97,-25.84,309.63,1145.33,204.6400000000001,1324.13,1274.1299999999999,50.00000000000023
13977,2022-05-26 14:15:00,1651.83,-122.45,338.16,1349.97,301.8599999999999,1529.3799999999999,1324.13,205.24999999999977
13978,2022-05-26 14:30:00,1808.38,170.38,292.46,1651.83,156.55000000000018,1978.7600000000002,1529.3799999999999,449.38000000000034
13979,2022-05-26 14:45:00,2087.83,-59.07,306.22,1808.38,279.4499999999998,2028.76,1978.7600000000002,49.99999999999977
13980,2022-05-26 15:00:00,2155.77,-77.01,324.16,2087.83,67.94000000000005,2078.7599999999998,2028.76,49.99999999999977
13981,2022-05-26 15:15:00,2188.81,-60.05,338.15,2155.77,33.039999999999964,2128.7599999999998,2078.7599999999998,50.0
13982,2022-05-26 15:30:00,2180.63,-1.87,338.59,2188.81,-8.179999999999836,2178.76,2128.7599999999998,50.000000000000455
13983,2022-05-26 15:45:00,2229.35,-0.59,338.73,2180.63,48.7199999999998,2228.7599999999998,2178.76,49.999999999999545
13984,2022-05-26 16:00:00,2232.78,-48.66,350.07,2229.35,3.430000000000291,2184.1200000000003,2228.7599999999998,-44.63999999999942
13985,2022-05-26 16:15:00,2171.33,-37.2,358.74,2232.78,-61.45000000000027,2134.13,2184.1200000000003,-49.99000000000024
13986,2022-05-26 16:30:00,2015.64,68.49,340.37,2171.33,-155.68999999999983,2084.13,2134.13,-50.0
13987,2022-05-26 16:45:00,2011.62,22.51,334.33,2015.64,-4.020000000000209,2034.1299999999999,2084.13,-50.00000000000023
13988,2022-05-26 17:00:00,2000.57,-16.44,338.16,2011.62,-11.049999999999955,1984.1299999999999,2034.1299999999999,-50.0
13989,2022-05-26 17:15:00,1995.12,0.0,338.16,2000.57,-5.4500000000000455,1995.12,1984.1299999999999,10.990000000000009
13990,2022-05-26 17:30:00,1965.22,18.07,333.31,1995.12,-29.899999999999864,1983.29,1995.12,-11.829999999999927
13991,2022-05-26 17:45:00,2090.49,-57.21,346.64,1965.22,125.26999999999975,2033.2799999999997,1983.29,49.98999999999978
13992,2022-05-26 18:00:00,1975.99,31.61,338.16,2090.49,-114.49999999999977,2007.6,2033.2799999999997,-25.679999999999836
13993,2022-05-26 18:15:00,1976.91,80.69,316.51,1975.99,0.9200000000000728,2057.6,2007.6,50.0
13994,2022-05-26 18:30:00,2145.46,-37.86,325.33,1976.91,168.54999999999995,2107.6,2057.6,50.0
13995,2022-05-26 18:45:00,2212.65,-55.05,338.16,2145.46,67.19000000000005,2157.6,2107.6,50.0
13996,2022-05-26 19:00:00,2211.73,-4.13,339.12,2212.65,-0.9200000000000728,2207.6,2157.6,50.0
13997,2022-05-26 19:15:00,2207.71,3.58,338.16,2211.73,-4.019999999999982,2211.29,2207.6,3.6900000000000546
13998,2022-05-26 19:30:00,2208.17,0.0,338.16,2207.71,0.4600000000000364,2208.17,2211.29,-3.119999999999891
13999,2022-05-26 19:45:00,2209.96,0.0,338.16,2208.17,1.7899999999999636,2209.96,2208.17,1.7899999999999636
14000,2022-05-26 20:00:00,2200.91,0.0,338.16,2209.96,-9.050000000000182,2200.91,2209.96,-9.050000000000182
14001,2022-05-26 20:15:00,2210.14,0.0,338.16,2200.91,9.230000000000018,2210.14,2200.91,9.230000000000018
14002,2022-05-26 20:30:00,2216.91,0.0,338.16,2210.14,6.769999999999982,2216.91,2210.14,6.769999999999982
14003,2022-05-26 20:45:00,2214.94,0.0,338.16,2216.91,-1.9699999999998,2214.94,2216.91,-1.9699999999998
14004,2022-05-26 21:00:00,2219.38,0.0,338.16,2214.94,4.440000000000055,2219.38,2214.94,4.440000000000055
14005,2022-05-26 21:15:00,2222.07,0.0,338.16,2219.38,2.6900000000000546,2222.07,2219.38,2.6900000000000546
14006,2022-05-26 21:30:00,2221.72,0.0,338.16,2222.07,-0.3500000000003638,2221.72,2222.07,-0.3500000000003638
14007,2022-05-26 21:45:00,2222.25,0.0,338.16,2221.72,0.5300000000002001,2222.25,2221.72,0.5300000000002001
14008,2022-05-26 22:00:00,2222.23,0.0,338.16,2222.25,-0.01999999999998181,2222.23,2222.25,-0.01999999999998181
14009,2022-05-26 22:15:00,2221.81,0.0,338.16,2222.23,-0.42000000000007276,2221.81,2222.23,-0.42000000000007276
14010,2022-05-26 22:30:00,2225.21,0.0,338.16,2221.81,3.400000000000091,2225.21,2221.81,3.400000000000091
14011,2022-05-26 22:45:00,2216.19,0.0,338.16,2225.21,-9.019999999999982,2216.19,2225.21,-9.019999999999982
14012,2022-05-26 23:00:00,2217.75,0.0,338.16,2216.19,1.5599999999999454,2217.75,2216.19,1.5599999999999454
14013,2022-05-26 23:15:00,2211.7,0.0,338.16,2217.75,-6.050000000000182,2211.7,2217.75,-6.050000000000182
14014,2022-05-26 23:30:00,2212.24,0.0,338.16,2211.7,0.5399999999999636,2212.24,2211.7,0.5399999999999636
14015,2022-05-26 23:45:00,2221.72,27.08,330.9,2212.24,9.480000000000018,2248.7999999999997,2212.24,36.559999999999945
14016,2022-05-27 00:00:00,2212.02,-13.22,333.98,2221.72,-9.699999999999818,2198.8,2248.7999999999997,-49.999999999999545
14017,2022-05-27 00:15:00,2207.45,-58.65,347.65,2212.02,-4.570000000000164,2148.7999999999997,2198.8,-50.000000000000455
14018,2022-05-27 00:30:00,2077.8,21.0,342.02,2207.45,-129.64999999999964,2098.8,2148.7999999999997,-49.999999999999545
14019,2022-05-27 00:45:00,2006.56,42.24,330.69,2077.8,-71.24000000000024,2048.7999999999997,2098.8,-50.000000000000455
14020,2022-05-27 01:00:00,1955.39,43.41,319.05,2006.56,-51.169999999999845,1998.8000000000002,2048.7999999999997,-49.999999999999545
14021,2022-05-27 01:15:00,2018.36,-69.56,335.26,1955.39,62.9699999999998,1948.8,1998.8000000000002,-50.00000000000023
14022,2022-05-27 01:30:00,1949.68,-50.88,347.12,2018.36,-68.67999999999984,1898.8,1948.8,-50.0
14023,2022-05-27 01:45:00,1946.13,-97.33,369.8,1949.68,-3.5499999999999545,1848.8000000000002,1898.8,-49.99999999999977
14024,2022-05-27 02:00:00,1802.1,-3.3,370.57,1946.13,-144.0300000000002,1798.8,1848.8000000000002,-50.00000000000023
14025,2022-05-27 02:15:00,1628.06,120.74,338.18,1802.1,-174.03999999999996,1748.8,1798.8,-50.0
14026,2022-05-27 02:30:00,1661.56,-55.56,351.12,1628.06,33.5,1606.0,1748.8,-142.79999999999995
14027,2022-05-27 02:45:00,1436.67,119.33,319.11,1661.56,-224.88999999999987,1556.0,1606.0,-50.0
14028,2022-05-27 03:00:00,1662.99,-156.99,355.69,1436.67,226.31999999999994,1506.0,1556.0,-50.0
14029,2022-05-27 03:15:00,1316.98,139.02,318.4,1662.99,-346.01,1456.0,1506.0,-50.0
14030,2022-05-27 03:30:00,1430.26,-24.26,324.05,1316.98,113.27999999999997,1406.0,1456.0,-50.0
14031,2022-05-27 03:45:00,1339.25,16.75,319.56,1430.26,-91.00999999999999,1356.0,1406.0,-50.0
14032,2022-05-27 04:00:00,1356.92,-50.92,331.42,1339.25,17.670000000000073,1306.0,1356.0,-50.0
14033,2022-05-27 04:15:00,1302.91,-46.91,342.35,1356.92,-54.00999999999999,1256.0,1306.0,-50.0
14034,2022-05-27 04:30:00,1190.37,15.63,338.16,1302.91,-112.54000000000019,1206.0,1256.0,-50.0
14035,2022-05-27 04:45:00,1183.28,-27.28,344.52,1190.37,-7.089999999999918,1156.0,1206.0,-50.0
14036,2022-05-27 05:00:00,1052.33,23.71,338.16,1183.28,-130.95000000000005,1076.04,1156.0,-79.96000000000004
14037,2022-05-27 05:15:00,973.46,-30.94,345.37,1052.33,-78.86999999999989,942.52,1076.04,-133.51999999999998
14038,2022-05-27 05:30:00,921.05,-28.53,352.02,973.46,-52.41000000000008,892.52,942.52,-50.0
14039,2022-05-27 05:45:00,804.94,37.58,341.94,921.05,-116.1099999999999,842.5200000000001,892.52,-49.999999999999886
14040,2022-05-27 06:00:00,760.25,32.27,333.28,804.94,-44.690000000000055,792.52,842.5200000000001,-50.000000000000114
14041,2022-05-27 06:15:00,674.58,67.94,315.06,760.25,-85.66999999999996,742.52,792.52,-50.0
14042,2022-05-27 06:30:00,701.36,-8.84,317.12,674.58,26.779999999999973,692.52,742.52,-50.0
14043,2022-05-27 06:45:00,696.76,-54.22,329.75,701.36,-4.600000000000023,642.54,692.52,-49.98000000000002
14044,2022-05-27 07:00:00,728.62,-36.09,338.16,696.76,31.860000000000014,692.53,642.54,49.99000000000001
14045,2022-05-27 07:15:00,652.32,0.0,338.16,728.62,-76.29999999999995,652.32,692.53,-40.20999999999992
14046,2022-05-27 07:30:00,598.44,3.88,337.12,652.32,-53.879999999999995,602.32,652.32,-50.0
14047,2022-05-27 07:45:00,579.36,-5.39,338.38,598.44,-19.08000000000004,573.97,602.32,-28.350000000000023
14048,2022-05-27 08:00:00,523.17,0.8,338.16,579.36,-56.190000000000055,523.9699999999999,573.97,-50.000000000000114
14049,2022-05-27 08:15:00,487.05,-3.77,339.04,523.17,-36.11999999999995,483.28000000000003,523.9699999999999,-40.689999999999884
14050,2022-05-27 08:30:00,430.0,3.28,338.16,487.05,-57.05000000000001,433.28,483.28000000000003,-50.00000000000006
14051,2022-05-27 08:45:00,401.79,-3.05,338.87,430.0,-28.20999999999998,398.74,433.28,-34.539999999999964
14052,2022-05-27 09:00:00,363.92,-15.18,342.41,401.79,-37.870000000000005,348.74,398.74,-50.0
14053,2022-05-27 09:15:00,355.31,15.84,338.16,363.92,-8.610000000000014,371.15,348.74,22.409999999999968
14054,2022-05-27 09:30:00,334.96,86.19,315.04,355.31,-20.350000000000023,421.15,371.15,50.0
14055,2022-05-27 09:45:00,406.91,64.24,297.81,334.96,71.95000000000005,471.15000000000003,421.15,50.00000000000006
14056,2022-05-27 10:00:00,602.76,-81.61,316.83,406.91,195.84999999999997,521.15,471.15000000000003,49.99999999999994
14057,2022-05-27 10:15:00,662.71,-91.56,338.16,602.76,59.950000000000045,571.1500000000001,521.15,50.000000000000114
14058,2022-05-27 10:30:00,573.88,-38.29,347.08,662.71,-88.83000000000004,535.59,571.1500000000001,-35.56000000000006
14059,2022-05-27 10:45:00,494.02,-8.43,349.04,573.88,-79.86000000000001,485.59,535.59,-50.00000000000006
14060,2022-05-27 11:00:00,395.01,40.58,338.15,494.02,-99.00999999999999,435.59,485.59,-50.0
14061,2022-05-27 11:15:00,374.24,11.35,335.11,395.01,-20.769999999999982,385.59000000000003,435.59,-49.99999999999994
14062,2022-05-27 11:30:00,378.94,-13.09,338.16,374.24,4.699999999999989,365.85,385.59000000000003,-19.74000000000001
14063,2022-05-27 11:45:00,365.95,0.0,338.16,378.94,-12.990000000000009,365.95,365.85,0.0999999999999659
14064,2022-05-27 12:00:00,318.22,0.0,338.16,365.95,-47.72999999999996,318.22,365.95,-47.72999999999996
14065,2022-05-27 12:15:00,296.25,0.0,338.16,318.22,-21.970000000000027,296.25,318.22,-21.970000000000027
14066,2022-05-27 12:30:00,254.15,0.0,338.16,296.25,-42.099999999999994,254.15,296.25,-42.099999999999994
14067,2022-05-27 12:45:00,236.27,0.0,338.16,254.15,-17.879999999999995,236.27,254.15,-17.879999999999995
14068,2022-05-27 13:00:00,184.59,1.68,337.71,236.27,-51.68000000000001,186.27,236.27,-50.0
14069,2022-05-27 13:15:00,171.27,-3.56,338.54,184.59,-13.319999999999993,167.71,186.27,-18.560000000000002
14070,2022-05-27 13:30:00,116.3,1.42,338.16,171.27,-54.97000000000001,117.72,167.71,-49.99000000000001
14071,2022-05-27 13:45:00,108.68,0.0,338.16,116.3,-7.61999999999999,108.68,117.72,-9.039999999999992
14072,2022-05-27 14:00:00,73.22,0.0,338.16,108.68,-35.46000000000001,73.22,108.68,-35.46000000000001
14073,2022-05-27 14:15:00,58.93,0.0,338.16,73.22,-14.29,58.93,73.22,-14.29
14074,2022-05-27 14:30:00,52.46,0.0,338.16,58.93,-6.469999999999999,52.46,58.93,-6.469999999999999
14075,2022-05-27 14:45:00,37.47,0.0,338.16,52.46,-14.990000000000002,37.47,52.46,-14.990000000000002
14076,2022-05-27 15:00:00,32.17,0.0,338.16,37.47,-5.299999999999997,32.17,37.47,-5.299999999999997
14077,2022-05-27 15:15:00,79.38,0.0,338.16,32.17,47.209999999999994,79.38,32.17,47.209999999999994
14078,2022-05-27 15:30:00,75.35,0.0,338.16,79.38,-4.030000000000001,75.35,79.38,-4.030000000000001
14079,2022-05-27 15:45:00,74.38,0.0,338.16,75.35,-0.9699999999999989,74.38,75.35,-0.9699999999999989
14080,2022-05-27 16:00:00,72.36,0.0,338.16,74.38,-2.019999999999996,72.36,74.38,-2.019999999999996
14081,2022-05-27 16:15:00,76.79,0.0,338.16,72.36,4.430000000000007,76.79,72.36,4.430000000000007
14082,2022-05-27 16:30:00,79.96,0.0,338.16,76.79,3.1699999999999875,79.96,76.79,3.1699999999999875
14083,2022-05-27 16:45:00,84.55,0.0,338.16,79.96,4.590000000000003,84.55,79.96,4.590000000000003
14084,2022-05-27 17:00:00,85.95,0.0,338.16,84.55,1.4000000000000057,85.95,84.55,1.4000000000000057
14085,2022-05-27 17:15:00,116.37,0.0,338.16,85.95,30.42,116.37,85.95,30.42
14086,2022-05-27 17:30:00,104.31,0.0,338.16,116.37,-12.060000000000002,104.31,116.37,-12.060000000000002
14087,2022-05-27 17:45:00,98.96,0.0,338.16,104.31,-5.3500000000000085,98.96,104.31,-5.3500000000000085
14088,2022-05-27 18:00:00,101.78,0.0,338.16,98.96,2.8200000000000074,101.78,98.96,2.8200000000000074
14089,2022-05-27 18:15:00,68.15,0.0,338.16,101.78,-33.629999999999995,68.15,101.78,-33.629999999999995
14090,2022-05-27 18:30:00,62.27,0.0,338.16,68.15,-5.880000000000003,62.27,68.15,-5.880000000000003
14091,2022-05-27 18:45:00,61.8,0.0,338.16,62.27,-0.47000000000000597,61.8,62.27,-0.47000000000000597
14092,2022-05-27 19:00:00,60.38,0.0,338.16,61.8,-1.4199999999999946,60.38,61.8,-1.4199999999999946
14093,2022-05-27 19:15:00,84.08,0.0,338.16,60.38,23.699999999999996,84.08,60.38,23.699999999999996
14094,2022-05-27 19:30:00,86.15,0.0,338.16,84.08,2.0700000000000074,86.15,84.08,2.0700000000000074
14095,2022-05-27 19:45:00,59.83,0.0,338.16,86.15,-26.320000000000007,59.83,86.15,-26.320000000000007
14096,2022-05-27 20:00:00,48.33,0.0,338.16,59.83,-11.5,48.33,59.83,-11.5
14097,2022-05-27 20:15:00,29.74,0.0,338.16,48.33,-18.59,29.74,48.33,-18.59
14098,2022-05-27 20:30:00,27.31,0.0,338.16,29.74,-2.4299999999999997,27.31,29.74,-2.4299999999999997
14099,2022-05-27 20:45:00,21.86,0.0,338.16,27.31,-5.449999999999999,21.86,27.31,-5.449999999999999
14100,2022-05-27 21:00:00,18.84,0.0,338.16,21.86,-3.0199999999999996,18.84,21.86,-3.0199999999999996
14101,2022-05-27 21:15:00,15.62,0.0,338.16,18.84,-3.2200000000000006,15.62,18.84,-3.2200000000000006
14102,2022-05-27 21:30:00,12.23,0.0,338.16,15.62,-3.389999999999999,12.23,15.62,-3.389999999999999
14103,2022-05-27 21:45:00,12.07,0.0,338.16,12.23,-0.16000000000000014,12.07,12.23,-0.16000000000000014
14104,2022-05-27 22:00:00,11.33,0.0,338.16,12.07,-0.7400000000000002,11.33,12.07,-0.7400000000000002
14105,2022-05-27 22:15:00,11.5,0.0,338.16,11.33,0.16999999999999993,11.5,11.33,0.16999999999999993
14106,2022-05-27 22:30:00,8.98,0.0,338.16,11.5,-2.5199999999999996,8.98,11.5,-2.5199999999999996
14107,2022-05-27 22:45:00,17.61,0.0,338.16,8.98,8.629999999999999,17.61,8.98,8.629999999999999
14108,2022-05-27 23:00:00,17.45,0.0,338.16,17.61,-0.16000000000000014,17.45,17.61,-0.16000000000000014
14109,2022-05-27 23:15:00,18.21,0.0,338.16,17.45,0.7600000000000016,18.21,17.45,0.7600000000000016
14110,2022-05-27 23:30:00,19.15,0.0,338.16,18.21,0.9399999999999977,19.15,18.21,0.9399999999999977
14111,2022-05-27 23:45:00,20.32,-51.17,350.08,19.15,1.1700000000000017,-30.85,19.15,-50.0
14112,2022-05-28 00:00:00,21.63,-2.48,350.66,20.32,1.3099999999999987,19.15,-30.85,50.0
14113,2022-05-28 00:15:00,23.17,45.98,338.33,21.63,1.5400000000000027,69.15,19.15,50.00000000000001
14114,2022-05-28 00:30:00,28.1,91.05,313.91,23.17,4.93,119.15,69.15,50.0
14115,2022-05-28 00:45:00,45.05,124.1,280.62,28.1,16.949999999999996,169.14999999999998,119.15,49.99999999999997
14116,2022-05-28 01:00:00,98.71,120.44,248.31,45.05,53.66,219.14999999999998,169.14999999999998,50.0
14117,2022-05-28 01:15:00,201.24,67.91,230.09,98.71,102.53000000000002,269.15,219.14999999999998,50.0
14118,2022-05-28 01:30:00,354.19,21.83,224.23,201.24,152.95,376.02,269.15,106.87
14119,2022-05-28 01:45:00,514.7,-88.68,244.89,354.19,160.51000000000005,426.02000000000004,376.02,50.00000000000006
14120,2022-05-28 02:00:00,681.23,-205.21,292.7,514.7,166.52999999999997,476.02,426.02000000000004,49.99999999999994
14121,2022-05-28 02:15:00,721.08,-195.06,338.15,681.23,39.85000000000002,526.02,476.02,50.0
14122,2022-05-28 02:30:00,649.57,-73.55,355.29,721.08,-71.50999999999999,576.0200000000001,526.02,50.000000000000114
14123,2022-05-28 02:45:00,625.47,0.55,355.14,649.57,-24.100000000000023,626.02,576.0200000000001,49.999999999999886
14124,2022-05-28 03:00:00,637.67,38.35,344.85,625.47,12.199999999999932,676.02,626.02,50.0
14125,2022-05-28 03:15:00,676.57,24.94,338.16,637.67,38.90000000000009,701.5100000000001,676.02,25.490000000000123
14126,2022-05-28 03:30:00,658.03,0.0,338.16,676.57,-18.540000000000077,658.03,701.5100000000001,-43.48000000000013
14127,2022-05-28 03:45:00,612.68,0.0,338.16,658.03,-45.35000000000002,612.68,658.03,-45.35000000000002
14128,2022-05-28 04:00:00,641.83,0.0,338.16,612.68,29.15000000000009,641.83,612.68,29.15000000000009
14129,2022-05-28 04:15:00,670.14,0.0,338.16,641.83,28.309999999999945,670.14,641.83,28.309999999999945
14130,2022-05-28 04:30:00,668.27,18.81,333.11,670.14,-1.8700000000000045,687.0799999999999,670.14,16.93999999999994
14131,2022-05-28 04:45:00,639.01,-1.93,333.56,668.27,-29.25999999999999,637.08,687.0799999999999,-49.999999999999886
14132,2022-05-28 05:00:00,640.58,-53.5,346.03,639.01,1.57000000000005,587.08,637.08,-50.0
14133,2022-05-28 05:15:00,580.52,-43.44,356.15,640.58,-60.06000000000006,537.0799999999999,587.08,-50.000000000000114
14134,2022-05-28 05:30:00,520.49,-33.41,363.93,580.52,-60.02999999999997,487.08000000000004,537.0799999999999,-49.999999999999886
14135,2022-05-28 05:45:00,429.52,7.56,361.9,520.49,-90.97000000000003,437.08,487.08000000000004,-50.00000000000006
14136,2022-05-28 06:00:00,351.85,35.23,352.45,429.52,-77.66999999999996,387.08000000000004,437.08,-49.99999999999994
14137,2022-05-28 06:15:00,286.25,50.83,338.82,351.85,-65.60000000000002,337.08,387.08000000000004,-50.00000000000006
14138,2022-05-28 06:30:00,265.53,21.55,333.04,286.25,-20.720000000000027,287.08,337.08,-50.0
14139,2022-05-28 06:45:00,294.39,5.39,331.59,265.53,28.860000000000014,299.78,287.08,12.699999999999989
14140,2022-05-28 07:00:00,345.36,4.42,330.41,294.39,50.97000000000003,349.78000000000003,299.78,50.00000000000006
14141,2022-05-28 07:15:00,419.48,-19.7,335.0,345.36,74.12,399.78000000000003,349.78000000000003,50.0
14142,2022-05-28 07:30:00,463.34,-13.56,338.16,419.48,43.85999999999996,449.78,399.78000000000003,49.99999999999994
14143,2022-05-28 07:45:00,484.77,15.01,334.13,463.34,21.430000000000007,499.78,449.78,50.0
14144,2022-05-28 08:00:00,568.52,-18.74,338.5,484.77,83.75,549.78,499.78,50.0
14145,2022-05-28 08:15:00,598.51,1.27,338.16,568.52,29.99000000000001,599.78,549.78,50.0
14146,2022-05-28 08:30:00,624.05,0.0,338.16,598.51,25.539999999999964,624.05,599.78,24.269999999999982
14147,2022-05-28 08:45:00,600.26,0.0,338.16,624.05,-23.789999999999964,600.26,624.05,-23.789999999999964
14148,2022-05-28 09:00:00,603.33,-6.92,339.77,600.26,3.07000000000005,596.4100000000001,600.26,-3.849999999999909
14149,2022-05-28 09:15:00,540.4,6.01,338.16,603.33,-62.930000000000064,546.41,596.4100000000001,-50.000000000000114
14150,2022-05-28 09:30:00,535.12,0.0,338.16,540.4,-5.279999999999973,535.12,546.41,-11.289999999999964
14151,2022-05-28 09:45:00,519.8,-0.03,338.17,535.12,-15.32000000000005,519.77,535.12,-15.350000000000023
14152,2022-05-28 10:00:00,469.74,0.04,338.16,519.8,-50.059999999999945,469.78000000000003,519.77,-49.98999999999995
14153,2022-05-28 10:15:00,431.61,0.0,338.16,469.74,-38.129999999999995,431.61,469.78000000000003,-38.170000000000016
14154,2022-05-28 10:30:00,414.4,0.0,338.16,431.61,-17.210000000000036,414.4,431.61,-17.210000000000036
14155,2022-05-28 10:45:00,407.09,0.0,338.16,414.4,-7.310000000000002,407.09,414.4,-7.310000000000002
14156,2022-05-28 11:00:00,372.78,-0.67,338.32,407.09,-34.31,372.10999999999996,407.09,-34.98000000000002
14157,2022-05-28 11:15:00,321.52,0.6,338.16,372.78,-51.25999999999999,322.12,372.10999999999996,-49.98999999999995
14158,2022-05-28 11:30:00,342.33,0.0,338.16,321.52,20.810000000000002,342.33,322.12,20.20999999999998
14159,2022-05-28 11:45:00,352.25,0.0,338.16,342.33,9.920000000000016,352.25,342.33,9.920000000000016
14160,2022-05-28 12:00:00,355.89,0.0,338.16,352.25,3.6399999999999864,355.89,352.25,3.6399999999999864
14161,2022-05-28 12:15:00,321.43,0.0,338.16,355.89,-34.45999999999998,321.43,355.89,-34.45999999999998
14162,2022-05-28 12:30:00,284.52,-8.97,340.25,321.43,-36.910000000000025,275.54999999999995,321.43,-45.88000000000005
